ensembl_transcript_id,TPM_PROseq,TPM_RNAseq,half_life,ensembl_gene_id,biotype
ENST00000441728,65.76117337180911,83.73920123290908,1.2733836234863611,ENSG00000184182,protein_coding
ENST00000441735,51.08843275486725,46.99980315042109,0.9199695628937329,ENSG00000121957,protein_coding
ENST00000441751,35.110929353504396,5.382600232424717,0.15330269894685894,ENSG00000100354,protein_coding
ENST00000441802,15.096174050768438,7.788957325884453,0.5159557182959197,ENSG00000083857,protein_coding
ENST00000441832,47.06653985862914,9.110535002430977,0.1935671292131465,ENSG00000162971,protein_coding
ENST00000441876,80.97374033811265,105.8483859053542,1.3071939799665346,ENSG00000100376,protein_coding
ENST00000442166,36.9442830244089,1.1498812849818068,0.031124742202253218,ENSG00000224729,antisense
ENST00000442218,202.0309320935913,33.289607085355705,0.16477480324613963,ENSG00000211584,protein_coding
ENST00000442226,297.75211608503867,20.723089656910552,0.06959846307521117,ENSG00000225986,antisense
ENST00000442269,139.19531966496973,7.643556485926727,0.05491245326584299,ENSG00000227627,antisense
ENST00000442286,81.88777150857803,101.60227173701092,1.2407502349281507,ENSG00000125454,protein_coding
ENST00000442383,29.108011539119115,2.7108423582792422,0.0931304549826793,ENSG00000223891,lincRNA
ENST00000442417,11.838333496930067,1.438883628510708,0.12154444110599193,ENSG00000225205,antisense
ENST00000442435,72.76539919388772,1.3035182697309549,0.017913985000723397,ENSG00000237781,antisense
ENST00000442628,36.2613160731727,33.818957856515674,0.932645626768523,ENSG00000185189,protein_coding
ENST00000442668,111.96382759271322,62.99007513457275,0.5625930846497091,ENSG00000198000,protein_coding
ENST00000442720,98.92824218193859,30.33114836680175,0.3065974659796324,ENSG00000129810,protein_coding
ENST00000442739,71.25236379120642,20.358968800469118,0.2857304335913374,ENSG00000284060,pseudogene
ENST00000442856,124.53523887801569,3.146784868133247,0.02526822846676814,ENSG00000226942,pseudogene
ENST00000442940,30.351327423828632,74.42691774773562,2.4521799889814218,ENSG00000006757,protein_coding
ENST00000442967,134.14679580899238,25.68965032305104,0.1915040174319912,ENSG00000225953,antisense
ENST00000442997,176.28085058823305,178.53025036674953,1.012760318384047,ENSG00000187134,protein_coding
ENST00000443108,112.21724018402797,32.29989291788708,0.2878336061813465,ENSG00000228409,pseudogene
ENST00000443258,66.30245568756892,11.312447831830424,0.17061883627865987,ENSG00000231584,pseudogene
ENST00000443358,250.31147728001758,105.770305774546,0.4225547582711249,ENSG00000177192,protein_coding
ENST00000443381,203.99868502911013,40.688038857521846,0.199452456527922,ENSG00000158805,protein_coding
ENST00000443387,179.33400151128157,134.87357743521844,0.7520803433738905,ENSG00000167635,protein_coding
ENST00000443438,361.54582055130487,501.180260240013,1.3862150569899714,ENSG00000157916,protein_coding
ENST00000443439,43.4834033651587,19.838015111415398,0.45622038700196843,ENSG00000164307,protein_coding
ENST00000443448,14.887590109503325,1.9786342144968843,0.13290493625518648,ENSG00000226251,lincRNA
ENST00000443493,50.50122639112427,1.2542185402988226,0.024835407571790275,ENSG00000232850,lincRNA
ENST00000443527,75.98694924227172,19.248031709941046,0.25330707314715195,ENSG00000121671,protein_coding
ENST00000443579,142.0857463378728,18.849462340224736,0.13266258457341426,ENSG00000237429,antisense
ENST00000443617,93.6128155077484,26.794625603215582,0.2862281778182152,ENSG00000103657,protein_coding
ENST00000443631,28.31426100156109,10.081668716172475,0.35606328258458264,ENSG00000223478,antisense
ENST00000443656,109.64015093712743,56.469493118823394,0.5150439199158484,ENSG00000185504,protein_coding
ENST00000443744,86.52038896819782,2.0222038233867816,0.02337256972030119,ENSG00000233746,lincRNA
ENST00000443802,64.74966917195734,57.525524484246866,0.8884296278251997,ENSG00000233593,lincRNA
ENST00000443841,61.537810985626095,2.0725395083588403,0.03367912304912732,ENSG00000125740,protein_coding
ENST00000444116,117.75218533904913,41.77200426761762,0.3547450448358272,ENSG00000037637,protein_coding
ENST00000444129,35.69364427312533,27.90053878123632,0.7816668583275863,ENSG00000004700,protein_coding
ENST00000444130,33.496344826181,17.51307337588797,0.5228353561192031,ENSG00000226043,lincRNA
ENST00000444184,329.5662474601699,28.49888619370511,0.08647392265844632,ENSG00000204054,lincRNA
ENST00000444220,48.392011818942755,31.991281558193517,0.6610860006789535,ENSG00000272578,pseudogene
ENST00000444226,29.81070077325166,106.77356594085845,3.581719421928635,ENSG00000119487,protein_coding
ENST00000444328,18.59433385290802,23.119035902419093,1.243337679386855,ENSG00000110080,protein_coding
ENST00000444362,272.83657536901865,68.38800324779365,0.2506555550893317,ENSG00000224870,antisense
ENST00000444443,59.797982049323124,28.887043109968985,0.48307722300966793,ENSG00000106460,protein_coding
ENST00000444449,63.345465743555515,46.18691770897595,0.7291274468792551,ENSG00000072958,protein_coding
ENST00000444469,62.45044435621224,2.5004989885704374,0.040039730931421325,ENSG00000233493,protein_coding
ENST00000444522,33.85730283388886,40.76432045865178,1.2040037760435385,ENSG00000158552,protein_coding
ENST00000444545,10.550740800420545,7.803527170136876,0.7396188872184059,ENSG00000189362,protein_coding
ENST00000444782,38.495171386264154,56.07742392813802,1.4567391677634551,ENSG00000164620,protein_coding
ENST00000444878,382.9354690558197,250.1833215902694,0.653330239183983,ENSG00000131051,protein_coding
ENST00000444935,83.43152044571434,95.01962916652793,1.1388936538481704,ENSG00000109917,protein_coding
ENST00000444973,21.72593895912218,36.652883908412235,1.6870563788923196,ENSG00000119408,protein_coding
ENST00000444995,31.203230616077455,10.922055092044346,0.3500296243818023,ENSG00000100068,protein_coding
ENST00000445006,39.30861652573138,22.852760709313543,0.581367718559979,ENSG00000128683,protein_coding
ENST00000445167,110.83767325607553,44.06668142786391,0.39757855008426396,ENSG00000102100,protein_coding
ENST00000445272,78.12334696017098,10.282016838391126,0.13161260031054645,ENSG00000227591,antisense
ENST00000445288,81.0195544730112,22.295412803976383,0.275185576482074,ENSG00000187257,protein_coding
ENST00000445293,37.35873497165313,31.40859246985739,0.8407295507647526,ENSG00000232053,lincRNA
ENST00000445323,46.747980879502464,25.83922455708223,0.552734558176649,ENSG00000063601,protein_coding
ENST00000445345,133.9453371231289,3.113071029947131,0.023241354248005282,ENSG00000225981,antisense
ENST00000445355,29.332083142150353,6.828610309382293,0.23280345539350888,ENSG00000151651,protein_coding
ENST00000445427,134.7601234982921,55.203719947727464,0.4096443258930903,ENSG00000237943,lincRNA
ENST00000445439,169.24871044527225,244.08540585678398,1.4421699593138744,ENSG00000078304,protein_coding
ENST00000445498,154.19943766251163,32.852497836695726,0.21305199509610598,ENSG00000225778,antisense
ENST00000445501,56.78333788888482,22.91266562915024,0.40351036908021093,ENSG00000069424,protein_coding
ENST00000445507,25.712652819014938,2.2851660352489063,0.08887321161817219,ENSG00000171658,pseudogene
ENST00000445521,34.9822791963407,31.21190226868064,0.8922203751648504,ENSG00000224597,pseudogene
ENST00000445523,27.122440010939442,1.3416863371234247,0.049467759411847716,ENSG00000236137,antisense
ENST00000445551,105.6471835566935,17.540367556333084,0.16602778196089238,ENSG00000237424,lincRNA
ENST00000445586,46.30487378013988,1.2508877022965945,0.02701416935582058,ENSG00000224292,antisense
ENST00000445690,114.63175745451548,98.89837023763359,0.8627484427853711,ENSG00000140859,protein_coding
ENST00000445716,100.38327032161716,23.3922955725757,0.2330298215791268,ENSG00000234545,protein_coding
ENST00000445728,124.32353269641285,34.687472732374935,0.279009709425477,ENSG00000142528,protein_coding
ENST00000445755,92.45874866479774,270.21603051765237,2.9225577289316376,ENSG00000007080,protein_coding
ENST00000445774,24.12595617503748,20.918628706742663,0.8670590527055106,ENSG00000132376,protein_coding
ENST00000445902,123.95560907317765,75.11716988825361,0.6060005710908001,ENSG00000223501,protein_coding
ENST00000445911,23.03683572723679,7.207062111169627,0.3128494814350137,ENSG00000198429,protein_coding
ENST00000445935,594.7892410778696,57.494642720107414,0.0966638915927873,ENSG00000160298,protein_coding
ENST00000445980,75.10622626450858,42.93720195343319,0.5716863180186587,ENSG00000133422,protein_coding
ENST00000445990,12.173383378411271,1.0023097211569265,0.0823361665364503,ENSG00000234405,antisense
ENST00000446004,94.61542133513572,49.754346299346125,0.5258587405441242,ENSG00000154743,protein_coding
ENST00000446041,85.12357261625392,44.45690957255677,0.5222632016747373,ENSG00000114120,protein_coding
ENST00000446050,13.984865135743444,2.6901311869981783,0.19236018087314713,ENSG00000163536,protein_coding
ENST00000446231,66.35693986108033,31.195593338843185,0.47011802238246403,ENSG00000157106,protein_coding
ENST00000446284,51.07083239099739,15.331775335846897,0.30020609843338947,ENSG00000119321,protein_coding
ENST00000446488,73.0740035957335,33.72621451433967,0.4615350583625174,ENSG00000170322,protein_coding
ENST00000446527,48.800465574673645,13.878367592065587,0.28439006531257666,ENSG00000233184,antisense
ENST00000446557,55.95320627823954,85.28347647538044,1.5241928416271575,ENSG00000227932,pseudogene
ENST00000446587,115.33921272252687,87.86800184135369,0.7618224519421591,ENSG00000139233,protein_coding
ENST00000446688,35.64723740517266,1.4293004470237978,0.04009568625972672,ENSG00000079308,protein_coding
ENST00000446699,184.8940796968697,212.05511492367563,1.1469005133714174,ENSG00000086232,protein_coding
ENST00000446720,76.8853651734607,42.28009999409499,0.5499108952491422,ENSG00000249803,lincRNA
ENST00000446801,45.425500159266235,48.67883780370131,1.0716191925906937,ENSG00000174442,protein_coding
ENST00000446816,53.92056499923164,7.958366132581746,0.147594264501775,ENSG00000204685,antisense
ENST00000446916,20.329650011662466,13.277324392256189,0.6531014741837373,ENSG00000088812,protein_coding
ENST00000446942,11.409264132581216,2.9090414929028796,0.2549718771603846,ENSG00000178026,protein_coding
ENST00000446961,17.06550516106153,14.565908226632391,0.8535292737696107,ENSG00000172731,protein_coding
ENST00000446986,40.442504968267905,2.7486808518970656,0.06796514840150832,ENSG00000224281,lincRNA
ENST00000446987,219.04079367655473,165.80930691974,0.7569791185315979,ENSG00000136271,protein_coding
ENST00000447032,148.69002984214862,243.36710570218588,1.6367412526619824,ENSG00000134453,protein_coding
ENST00000447036,74.0353273143573,62.99451331869496,0.8508710044762475,ENSG00000115042,protein_coding
ENST00000447221,343.1778285878822,44.30647721055268,0.12910646760854635,ENSG00000233016,antisense
ENST00000447264,96.60939538313826,124.58405540031046,1.2895645905476265,ENSG00000163072,protein_coding
ENST00000447368,104.72177589478201,127.93958575298437,1.2217094740785353,ENSG00000153560,protein_coding
ENST00000447388,103.99873776946501,68.91973622514485,0.6626978144477088,ENSG00000066136,protein_coding
ENST00000447508,20.5380162730014,2.110125728751424,0.1027424314355679,ENSG00000232876,antisense
ENST00000447513,171.76979267649764,30.643738230819814,0.17840004201747306,ENSG00000157911,protein_coding
ENST00000447596,52.09950684755172,107.27909135833642,2.059119132782688,ENSG00000147853,protein_coding
ENST00000447601,129.31233915158725,83.34070517831617,0.6444915135331322,ENSG00000071889,protein_coding
ENST00000447643,27.98347774802498,2.0904493152035815,0.0747029848836827,ENSG00000228434,lincRNA
ENST00000447648,28.648038589159203,4.624627928282314,0.16142912939360304,ENSG00000205356,protein_coding
ENST00000447750,79.4602569384845,111.1084818433233,1.3982899895395482,ENSG00000203879,protein_coding
ENST00000447775,303.30874335600004,2.3136289573961344,0.007627966578861784,ENSG00000225578,antisense
ENST00000447833,32.63463806810956,28.832096505444266,0.8834814237948874,ENSG00000083642,protein_coding
ENST00000447866,398.9034210397689,441.2239298091063,1.1060921178841387,ENSG00000160752,protein_coding
ENST00000447878,166.17512376088607,41.23896750411991,0.24816570958875764,ENSG00000110921,protein_coding
ENST00000447906,64.98828092418783,22.794319117588344,0.35074506962538504,ENSG00000164164,protein_coding
ENST00000447908,39.752473183058825,29.085210748380394,0.7316578924396467,ENSG00000234593,lincRNA
ENST00000447998,100.9201000654157,54.06259457702909,0.5356969973472687,ENSG00000132912,protein_coding
ENST00000448030,14.337982355247698,2.329140774450175,0.16244550430749483,ENSG00000224245,pseudogene
ENST00000448277,63.98976908026251,35.21008225964484,0.5502454965180568,ENSG00000118260,protein_coding
ENST00000448281,98.0463848475643,38.58713448299637,0.3935599924769176,ENSG00000157014,protein_coding
ENST00000448299,78.00233654128967,13.50676985677163,0.17315852903485746,ENSG00000188295,protein_coding
ENST00000448364,72.02525632190584,263.6184980198291,3.6600841355097247,ENSG00000125970,protein_coding
ENST00000448373,49.17784008127693,8.700275365278282,0.17691454831890155,ENSG00000233527,antisense
ENST00000448464,33.42180550578864,1.3973071954125926,0.04180824986162342,ENSG00000164938,protein_coding
ENST00000448494,38.04290815574786,8.012374470677994,0.2106141422699677,ENSG00000232931,lincRNA
ENST00000448521,80.30408935109004,80.08604061475967,0.9972847119232364,ENSG00000136279,protein_coding
ENST00000448718,812.4215062480021,1578.8991489599812,1.9434482430823317,ENSG00000234741,lincRNA
ENST00000448752,127.79653508820846,138.15807462069327,1.0810784073710058,ENSG00000138398,protein_coding
ENST00000448841,37.61868092123555,14.88954592693594,0.3958019144294575,ENSG00000166272,protein_coding
ENST00000448869,466.5987908947598,77.763979099253,0.16666133864198648,ENSG00000229953,antisense
ENST00000448892,35.5631869706181,1.698100059402312,0.047748815672939066,ENSG00000233058,antisense
ENST00000448981,42.66617109975627,30.09970672445834,0.7054700702831589,ENSG00000110429,protein_coding
ENST00000449005,49.16646694383896,18.634534796592813,0.3790090269833371,ENSG00000228794,lincRNA
ENST00000449058,40.25180592634009,19.28245488698596,0.4790457084651661,ENSG00000100284,protein_coding
ENST00000449131,77.50658875612508,1.2110845816058677,0.01562556940051319,ENSG00000167995,protein_coding
ENST00000449141,29.86244029349095,85.99200295285,2.8796040145317088,ENSG00000125868,protein_coding
ENST00000449169,24.230368462745897,4.539396861671341,0.1873432865311416,ENSG00000227963,antisense
ENST00000449214,36.76372179816106,2.063903927074012,0.056139689512535965,ENSG00000223662,antisense
ENST00000449224,46.91740262106715,83.56167796150352,1.7810380219978788,ENSG00000170275,protein_coding
ENST00000449247,113.96287702799532,198.66011814562484,1.743200271232389,ENSG00000132305,protein_coding
ENST00000449250,64.35059318536611,70.82436137066114,1.1006015308459849,ENSG00000186665,protein_coding
ENST00000449301,36.61499201355454,18.327356748597197,0.5005424210337824,ENSG00000119004,protein_coding
ENST00000449309,88.68580328607614,13.37381954989051,0.1508000046721145,ENSG00000221909,protein_coding
ENST00000449339,18.435723252318663,1.3661481263125543,0.074103310600561,ENSG00000234509,lincRNA
ENST00000449428,21.251747011220196,17.184006871657196,0.8085926706441888,ENSG00000182534,protein_coding
ENST00000449549,59.197821125783044,2.887326737357426,0.04877420625368049,ENSG00000237172,protein_coding
