ensembl_transcript_id,TPM_PROseq,TPM_RNAseq,ensembl_gene_id,biotype
ENST00000404191,127.48093865411924,63.50257472221542,ENSG00000163297,protein_coding
ENST00000404249,47.318358141026785,27.066393207381076,ENSG00000008128,protein_coding
ENST00000404276,36.38741362492292,66.64381252256423,ENSG00000183765,protein_coding
ENST00000404338,63.472075165291855,13.832587497427943,ENSG00000160007,protein_coding
ENST00000404453,20.656165324289105,9.45631979558566,ENSG00000185133,protein_coding
ENST00000404473,0.025768085546963016,NA,ENSG00000173124,protein_coding
ENST00000404484,59.14350493204731,66.679973028545,ENSG00000140416,protein_coding
ENST00000404589,12.362390544476751,7.139688430387616,ENSG00000168301,protein_coding
ENST00000404674,120.74505300781149,183.39146328748728,ENSG00000157778,protein_coding
ENST00000404699,2.218828756834294,0.1939624296240805,ENSG00000175329,protein_coding
ENST00000404735,398.9227832348454,2142.156960149761,ENSG00000143947,protein_coding
ENST00000404760,57.76568085719006,13.896546027322593,ENSG00000100425,protein_coding
ENST00000404767,74.44771809787838,53.226493296313855,ENSG00000164880,protein_coding
ENST00000404789,69.17995813840277,63.786833702926316,ENSG00000155100,protein_coding
ENST00000404801,199.64805308550098,11.469840493295075,ENSG00000180884,protein_coding
ENST00000404914,62.296660405019765,49.16366620597673,ENSG00000168397,protein_coding
ENST00000404933,58.13906605951059,214.5564193794301,ENSG00000102172,protein_coding
ENST00000404938,0.13005362484501817,NA,ENSG00000004846,protein_coding
ENST00000405218,33.66241816472047,12.948617587524884,ENSG00000006468,protein_coding
ENST00000405303,69.07830696734392,13.83450889200956,ENSG00000169762,protein_coding
ENST00000405315,157.33462138359744,123.36210720835865,ENSG00000104805,protein_coding
ENST00000405333,145.01746172179875,915.8200876134889,ENSG00000115758,protein_coding
ENST00000405520,50.47397673843811,4.941183648761135,ENSG00000175063,protein_coding
ENST00000405531,20.06917943009366,13.90172746866254,ENSG00000180116,protein_coding
ENST00000405617,10.201023802601132,0.023780304218453997,ENSG00000219607,protein_coding
ENST00000405636,171.35104613330864,297.26041223594336,ENSG00000130204,protein_coding
ENST00000405742,9.639040453543375,2.023475421191642,ENSG00000185339,protein_coding
ENST00000405785,50.10379689666726,27.15135250701901,ENSG00000164654,protein_coding
ENST00000405799,1.0981980158141935,0.029889148464302975,ENSG00000218819,protein_coding
ENST00000405858,155.48963968946745,20.362027231721697,ENSG00000164631,protein_coding
ENST00000405912,45.29322923933083,23.19412508883032,ENSG00000171055,protein_coding
ENST00000405913,1.2678677388547541,0.019646426938286683,ENSG00000137869,protein_coding
ENST00000405925,41.345094111040865,9.149017209513154,ENSG00000174405,protein_coding
ENST00000405941,51.024498624652,65.2780622806207,ENSG00000151353,protein_coding
ENST00000405975,22.661608468593915,16.55820560199353,ENSG00000115970,protein_coding
ENST00000406017,12.059173931704322,0.02964081304611709,ENSG00000217929,pseudogene
ENST00000406022,1252.6284585249452,6214.497713563771,ENSG00000147403,protein_coding
ENST00000406027,3.9450803936193752,0.01050409152938642,ENSG00000163449,protein_coding
ENST00000406106,58.699627621766226,87.51314594886243,ENSG00000115685,protein_coding
ENST00000406213,96.14871859055198,6.674773722877727,ENSG00000218537,antisense
ENST00000406231,0.3519204636636641,0.10913252541496726,ENSG00000243236,pseudogene
ENST00000406246,195.27599778156443,39.135077535327014,ENSG00000173039,protein_coding
ENST00000406256,23.815048720257128,4.25254930028986,ENSG00000102886,protein_coding
ENST00000406438,73.08210763480784,6.1681185126441225,ENSG00000176994,protein_coding
ENST00000406540,97.28144692030685,78.82367672579657,ENSG00000119760,protein_coding
ENST00000406548,146.90703839028956,350.3191152088715,ENSG00000182944,protein_coding
ENST00000406555,750.1322619824742,424.94854622851517,ENSG00000172889,protein_coding
ENST00000406576,90.03162187894283,220.43396097570252,ENSG00000144895,protein_coding
ENST00000406593,69.10658076301856,31.03279293379604,ENSG00000122085,protein_coding
ENST00000406686,21.756559968314342,5.194273261281585,ENSG00000137266,protein_coding
ENST00000406752,131.8082982126516,1236.8037384070349,ENSG00000116161,protein_coding
ENST00000406785,0.04001450113278843,NA,ENSG00000183023,protein_coding
ENST00000406875,46.45692071602352,8.214829999635151,ENSG00000064393,protein_coding
ENST00000406877,1.6891646810094738,3.5618161104391017,ENSG00000164649,protein_coding
ENST00000406927,54.35324999458955,49.43567356672047,ENSG00000144401,protein_coding
ENST00000406955,3.0824252988610334,1.8556200445252586,ENSG00000128242,protein_coding
ENST00000406962,0.7655813595490235,0.2027720050483923,ENSG00000163793,protein_coding
ENST00000407004,171.10622655566323,299.33331940177266,ENSG00000129351,protein_coding
ENST00000407008,80.21043105779607,34.94741638024707,ENSG00000087095,protein_coding
ENST00000407010,36.793314049016026,6.00084919235469,ENSG00000214960,protein_coding
ENST00000407022,109.8031376916671,72.27695625274181,ENSG00000168000,protein_coding
ENST00000407144,9.28290833539474,2.8392271620601925,ENSG00000180891,protein_coding
ENST00000407149,27.35723599099787,9.697307149581896,ENSG00000184838,protein_coding
ENST00000407215,61.363202458448995,30.40704222563639,ENSG00000141295,protein_coding
ENST00000407249,64.06140114700288,54.74258898897452,ENSG00000248333,protein_coding
ENST00000407275,66.4397135913398,17.463802459857025,ENSG00000144504,protein_coding
ENST00000407280,33.70967073131985,235.53958083969846,ENSG00000216490,protein_coding
ENST00000407315,52.52391965844445,70.98397899474203,ENSG00000176946,protein_coding
ENST00000407327,52.85247931787263,21.815925740935658,ENSG00000129353,protein_coding
ENST00000407418,97.66389085853257,12.552869799967022,ENSG00000183741,protein_coding
ENST00000407426,147.84112746312618,92.38865914986152,ENSG00000163811,protein_coding
ENST00000407431,54.67469476862391,32.38148992820313,ENSG00000100109,protein_coding
ENST00000407450,48.3657530945016,0.06604593208057151,ENSG00000216809,pseudogene
ENST00000407461,74.28447366229518,78.569294902712,ENSG00000100413,protein_coding
ENST00000407464,156.94619138631214,71.19705069198507,ENSG00000169635,protein_coding
ENST00000407559,125.51079807174442,45.13085004795557,ENSG00000126870,protein_coding
ENST00000407595,2.4904654679819656,0.032416126897688385,ENSG00000055813,protein_coding
ENST00000407599,1.4094344757801904,0.371821410939842,ENSG00000215274,protein_coding
ENST00000407622,1.1960955000516262,0.06441817918172016,ENSG00000050767,protein_coding
ENST00000407644,33.128753448958456,46.22681369942033,ENSG00000075340,protein_coding
ENST00000407816,29.621783562919877,62.10128154725158,ENSG00000163001,protein_coding
ENST00000407847,0.12129959787059974,0.018224547127075816,ENSG00000061455,protein_coding
ENST00000407936,21.90959889796157,461.7759987827331,ENSG00000100142,protein_coding
ENST00000407997,54.40874904908611,12.800934719834165,ENSG00000239713,protein_coding
ENST00000408901,61.317932965180844,108.0841440065585,ENSG00000129460,protein_coding
ENST00000408926,0.9221929356622042,0.015756137294079632,ENSG00000221947,protein_coding
ENST00000408939,58.50264690087794,3.2119927261696435,ENSG00000196659,protein_coding
ENST00000408946,133.21088616547658,61.83227822054597,ENSG00000170473,protein_coding
ENST00000408948,96.42634875868455,40.6725735104276,ENSG00000072518,protein_coding
ENST00000408953,64.84034751776223,3.199831326779359,ENSG00000221886,protein_coding
ENST00000408957,78.6949711728673,15.201915314933247,ENSG00000221944,protein_coding
ENST00000408962,15.954913246400764,7.400138683215149,ENSG00000188266,protein_coding
ENST00000408965,146.69721665660802,12.161900498434115,ENSG00000221869,protein_coding
ENST00000408988,0.11388111250275948,NA,ENSG00000221845,lincRNA
ENST00000408995,49.21819426294603,53.26593309961312,ENSG00000115641,protein_coding
ENST00000408999,0.08561902653886623,0.00915263172976002,ENSG00000196862,protein_coding
ENST00000409001,88.03147393419248,44.50791261655688,ENSG00000138434,protein_coding
ENST00000409006,63.35158316631302,24.763266030740528,ENSG00000100196,protein_coding
ENST00000409039,4.803610525478587,0.07141156511728373,ENSG00000197653,protein_coding
ENST00000409043,0.13673288912372392,0.035446522721735645,ENSG00000163092,protein_coding
ENST00000409045,16.225025967186692,15.653352291060534,ENSG00000079156,protein_coding
ENST00000409061,1.6113283064853794,0.10609383138988863,ENSG00000157999,protein_coding
ENST00000409083,1.0678411063257962,0.08159258747845304,ENSG00000181350,protein_coding
ENST00000409115,272.4697034952777,2167.0035542608002,ENSG00000187514,protein_coding
ENST00000409130,4.83201099293253,3.5915506379655704,ENSG00000102547,protein_coding
ENST00000409148,2.647429733666301,0.12545620513366887,ENSG00000162951,protein_coding
ENST00000409155,28.247831792449176,14.682806461063441,ENSG00000148218,protein_coding
ENST00000409162,14.919591654046547,0.19845230068019346,ENSG00000222022,lincRNA
ENST00000409171,59.04169216835467,42.82963494724687,ENSG00000173744,protein_coding
ENST00000409178,5.17326579286421,0.15257057099647184,ENSG00000222047,NA
ENST00000409179,44.72443663166722,4.572755770099784,ENSG00000169967,protein_coding
ENST00000409180,109.01316887603735,299.9062381376033,ENSG00000132313,protein_coding
ENST00000409187,2.2718610406531208,0.9117951127565606,ENSG00000153237,protein_coding
ENST00000409190,19.56053337054377,1.304949442730501,ENSG00000162520,protein_coding
ENST00000409194,264.46261015731596,1376.060764150398,ENSG00000154518,protein_coding
ENST00000409197,66.29232299531449,117.01401954289963,ENSG00000077380,protein_coding
ENST00000409208,61.34183560470945,13.142401149146028,ENSG00000137166,protein_coding
ENST00000409220,54.62288660228368,14.225363419155398,ENSG00000163219,protein_coding
ENST00000409223,0.6025494254522888,0.004410051126226522,ENSG00000168427,protein_coding
ENST00000409226,92.73623920419875,117.27391183054998,ENSG00000082153,protein_coding
ENST00000409229,0.20672358091367146,NA,ENSG00000138079,protein_coding
ENST00000409240,46.7439714652021,55.387150563172284,ENSG00000204843,protein_coding
ENST00000409251,14.258283607125433,1.0999802287287586,ENSG00000054356,protein_coding
ENST00000409262,68.8826207136347,9.839804590311722,ENSG00000187605,protein_coding
ENST00000409276,412.6601180428444,604.1364318226722,ENSG00000115875,protein_coding
ENST00000409290,9.697307416324989,1.4037450593840373,ENSG00000122574,protein_coding
ENST00000409292,107.98465958187275,367.855315889817,ENSG00000106355,protein_coding
ENST00000409293,156.84660183178667,130.00678649387294,ENSG00000228300,protein_coding
ENST00000409297,88.05176851680922,56.27546698650552,ENSG00000065802,protein_coding
ENST00000409310,0.19346685389718685,NA,ENSG00000183281,protein_coding
ENST00000409328,198.90814079606042,117.214166424392,ENSG00000143889,protein_coding
ENST00000409334,26.389693388726275,114.1705583530314,ENSG00000198612,protein_coding
ENST00000409379,102.86770008541825,99.28781903119312,ENSG00000160949,protein_coding
ENST00000409408,0.2702964589246857,0.0056933037080383365,ENSG00000159784,protein_coding
ENST00000409411,58.648490171224836,43.25025340512874,ENSG00000138078,protein_coding
ENST00000409413,2.529972442532895,0.28959008330882574,ENSG00000161992,protein_coding
ENST00000409418,22.590127270808885,12.529039518102406,ENSG00000137478,protein_coding
ENST00000409448,29.684998790901197,5.058812982656955,ENSG00000144214,protein_coding
ENST00000409464,0.03015517406806854,NA,ENSG00000180336,protein_coding
ENST00000409478,48.3400372717477,49.046148232431065,ENSG00000048991,protein_coding
ENST00000409479,78.93811664519401,119.2378159104501,ENSG00000142102,protein_coding
ENST00000409501,37.019416901528935,39.948156761391765,ENSG00000115652,protein_coding
ENST00000409506,2.701886357934754,0.09235453328053325,ENSG00000144488,protein_coding
ENST00000409509,49.78002936675522,2.3527153604043365,ENSG00000125122,protein_coding
ENST00000409511,0.027013403540657198,NA,ENSG00000153563,protein_coding
ENST00000409512,10.258225544991138,10.630293923491072,ENSG00000115919,protein_coding
ENST00000409537,0.28984595650049505,NA,ENSG00000119862,protein_coding
ENST00000409561,1.0641099400021021,0.591250992371335,ENSG00000187833,protein_coding
ENST00000409572,141.770912999124,6.759514291548994,ENSG00000153234,protein_coding
ENST00000409652,21.525116033035822,0.7684924859723021,ENSG00000221963,protein_coding
ENST00000409657,41.36971538654061,65.46085687684356,ENSG00000175455,protein_coding
ENST00000409672,39.370558636126944,5.263130549243263,ENSG00000169432,protein_coding
ENST00000409678,55.254023085129234,21.27430088641275,ENSG00000185269,protein_coding
ENST00000409681,78.92428233216587,35.220332825272685,ENSG00000068654,protein_coding
ENST00000409685,24.328576802022326,9.942598611924797,ENSG00000124019,protein_coding
ENST00000409687,82.56317440249137,104.84962460551692,ENSG00000186193,protein_coding
ENST00000409690,36.59876003571481,6.372912158080355,ENSG00000174007,protein_coding
ENST00000409707,89.18537250642547,62.565547767384025,ENSG00000124356,protein_coding
ENST00000409743,167.0814588347936,41.58921610550269,ENSG00000115661,protein_coding
ENST00000409746,29.409896288560674,46.464827872057775,ENSG00000152229,protein_coding
ENST00000409751,110.69238128297768,259.6667216738013,ENSG00000138069,protein_coding
ENST00000409757,90.79216836420619,69.76326468617178,ENSG00000132405,protein_coding
ENST00000409761,25.401419878031337,25.01967279227261,ENSG00000105926,protein_coding
ENST00000409763,44.69542528576228,47.06025693857133,ENSG00000122591,protein_coding
ENST00000409774,51.91867080727652,24.953776388754648,ENSG00000152133,protein_coding
ENST00000409786,30.307974681519987,1.4961259890674952,ENSG00000222033,lincRNA
ENST00000409792,96.83009226225866,33.372745037008215,ENSG00000181555,protein_coding
ENST00000409806,1.2924308389005748,0.10075112484886353,ENSG00000178199,protein_coding
ENST00000409819,0.25299112744653307,0.021558348861475913,ENSG00000222035,antisense
ENST00000409829,1.728747806532529,0.6379781300569929,ENSG00000169604,protein_coding
ENST00000409856,15.172808594763936,37.822134161992494,ENSG00000163040,protein_coding
ENST00000409858,46.736949456932585,9.960184087049756,ENSG00000197355,protein_coding
ENST00000409882,0.1996178180525764,0.031646878513785,ENSG00000115339,protein_coding
ENST00000409885,26.467765541888,7.766386209647505,ENSG00000204334,protein_coding
ENST00000409888,70.88409791182625,117.99900748517673,ENSG00000018510,protein_coding
ENST00000409910,18.29759748236452,1.633104699867322,ENSG00000222032,lincRNA
ENST00000409920,23.59851288121345,14.264987157804006,ENSG00000196975,protein_coding
ENST00000409925,0.6848559029447445,NA,ENSG00000136541,protein_coding
ENST00000409939,123.48543780874064,34.44821511628324,ENSG00000169221,protein_coding
ENST00000409959,45.22900897736874,11.48850913646026,ENSG00000121210,protein_coding
ENST00000409965,130.17173124782047,253.49755655340604,ENSG00000138382,protein_coding
ENST00000409982,0.0282041519921836,NA,ENSG00000183292,pseudogene
ENST00000410017,32.32538578476485,64.40420603098373,ENSG00000144524,protein_coding
ENST00000410023,26.547803466131974,2.618054121417887,ENSG00000115594,protein_coding
ENST00000410049,57.653965407498845,62.795513241460554,ENSG00000135974,protein_coding
ENST00000410053,72.1432360838838,47.914404569107006,ENSG00000163510,protein_coding
ENST00000410055,62.3651667074243,22.76931520473058,ENSG00000152256,protein_coding
ENST00000410062,47.843468856639376,88.1311990784033,ENSG00000170035,protein_coding
