ensembl_transcript_id,TPM_PROseq,TPM_RNAseq,ensembl_gene_id,biotype
ENST00000435733,10.472624763638398,0.4802096032438299,ENSG00000226377,antisense
ENST00000435735,0.38294557344418967,0.05302762995461574,ENSG00000233217,pseudogene
ENST00000435739,2.6133750877603905,NA,ENSG00000229294,antisense
ENST00000435744,0.1984928592087577,NA,ENSG00000224309,pseudogene
ENST00000435765,54.09889826585748,207.64890630090625,ENSG00000161057,protein_coding
ENST00000435766,2.8237537322816424,0.29118044683697347,ENSG00000228554,antisense
ENST00000435773,16.73068626682882,54.585073751084686,ENSG00000162972,protein_coding
ENST00000435789,28.086258744486383,6.363008780880093,ENSG00000238178,antisense
ENST00000435802,0.6445820335921683,NA,ENSG00000226079,lincRNA
ENST00000435803,1.3215956862698763,0.2848276037159666,ENSG00000179869,protein_coding
ENST00000435810,0.3576315915787939,NA,ENSG00000236627,antisense
ENST00000435817,56.14182242860005,12.829985342605799,ENSG00000197948,protein_coding
ENST00000435819,0.19390392110956337,0.5700077838081358,ENSG00000135218,protein_coding
ENST00000435827,71.40258203818418,389.4957572946362,ENSG00000090273,protein_coding
ENST00000435832,0.4269089258098666,NA,ENSG00000229201,lincRNA
ENST00000435838,6.818842346102335,0.04607205771381549,ENSG00000239392,pseudogene
ENST00000435844,9.076848480432032,75.63990247477584,ENSG00000232388,protein_coding
ENST00000435869,2.080752262192945,NA,ENSG00000189320,protein_coding
ENST00000435881,101.45203374566411,58.96995683623505,ENSG00000108788,protein_coding
ENST00000435907,0.888775414999857,0.22130682744627528,ENSG00000182022,protein_coding
ENST00000435912,0.7417757588427198,NA,ENSG00000231208,antisense
ENST00000435932,2.1545786231101585,NA,ENSG00000232415,antisense
ENST00000435941,21.820295507527472,NA,ENSG00000224236,pseudogene
ENST00000435944,1.4517291411402495,0.1301852639986713,ENSG00000177640,antisense
ENST00000435945,1.613240882872518,NA,ENSG00000237917,pseudogene
ENST00000435946,0.21370822262993694,0.10605525990923148,ENSG00000223786,lincRNA
ENST00000435956,15.232945962269069,1.7175630670599351,ENSG00000161558,protein_coding
ENST00000435962,18.11580311511881,20.2206134650127,ENSG00000165929,protein_coding
ENST00000435968,6.656094456792615,0.5150705544775017,ENSG00000243004,NA
ENST00000435976,2.9718832868784637,1.8768592970068965,ENSG00000146856,protein_coding
ENST00000435981,0.07943082742401927,0.059773352046567696,ENSG00000225535,lincRNA
ENST00000435984,0.5396314013182768,NA,ENSG00000204792,lincRNA
ENST00000435990,66.53075482235195,15.097706168497073,ENSG00000059728,protein_coding
ENST00000435996,12.285708788138612,26.425122106469725,ENSG00000232053,lincRNA
ENST00000436008,12.332247524122511,1.5491477921239272,ENSG00000137266,protein_coding
ENST00000436022,0.38643804028916007,0.13183011683254528,ENSG00000114654,protein_coding
ENST00000436027,11.208692923839203,2.6667220649386145,ENSG00000250067,protein_coding
ENST00000436038,3.682174866895261,124.03658588247507,ENSG00000197448,protein_coding
ENST00000436039,8.731444467570064,0.2047647009502911,ENSG00000228830,antisense
ENST00000436041,0.3060318207193535,NA,ENSG00000274764,protein_coding
ENST00000436054,0.6007627247143866,0.17071936688949918,ENSG00000225434,lincRNA
ENST00000436056,0.8188069528341697,0.5334659314231268,ENSG00000229628,lincRNA
ENST00000436063,215.71744900833178,71.73316239643206,ENSG00000067334,protein_coding
ENST00000436066,26.134988519607045,17.873463614084795,ENSG00000166289,protein_coding
ENST00000436078,0.22628901591047576,0.02399424040557182,ENSG00000231574,lincRNA
ENST00000436079,72.98233334246822,4.413810273303789,ENSG00000230513,antisense
ENST00000436089,1.1414057243940674,0.12339298935526238,ENSG00000228277,lincRNA
ENST00000436097,0.09035568479817582,NA,ENSG00000238202,antisense
ENST00000436105,0.7183329822269335,0.024331607983290763,ENSG00000231638,antisense
ENST00000436120,4.126817501527978,0.752468817655259,ENSG00000189164,protein_coding
ENST00000436123,1.2366666219631441,NA,ENSG00000224074,lincRNA
ENST00000436174,0.22085098565887848,0.24786364673982836,ENSG00000230572,pseudogene
ENST00000436206,1.4496751444469531,0.18819885644370254,ENSG00000233099,antisense
ENST00000436207,11.09645866467683,NA,ENSG00000227527,NA
ENST00000436248,52.09426140189983,12.125903124840637,ENSG00000235172,lincRNA
ENST00000436261,73.00834202196941,8.075720035039529,ENSG00000178917,protein_coding
ENST00000436265,0.7215644708067734,NA,ENSG00000183066,protein_coding
ENST00000436266,0.3181969293894972,NA,ENSG00000237760,lincRNA
ENST00000436281,0.29326018372851714,NA,ENSG00000235199,pseudogene
ENST00000436290,0.5866008275542618,0.12707636217183738,ENSG00000228824,lincRNA
ENST00000436292,1.0892934228069997,0.08288664588700452,ENSG00000176083,protein_coding
ENST00000436295,946.2465919580894,67.98818116783357,ENSG00000227748,lincRNA
ENST00000436303,11.131868929142545,NA,ENSG00000236677,antisense
ENST00000436306,0.16974023265086716,NA,ENSG00000223351,lincRNA
ENST00000436329,0.1683972773664713,NA,ENSG00000236520,antisense
ENST00000436342,90.36618627480378,32.11477474091403,ENSG00000158161,protein_coding
ENST00000436347,54.619131133366764,134.3422340821805,ENSG00000115368,protein_coding
ENST00000436367,1.3407748892741194,0.06701706704380453,ENSG00000124788,protein_coding
ENST00000436373,29.27828472274062,17.080788804270114,ENSG00000233236,lincRNA
ENST00000436390,86.85206522729483,96.36856871954393,ENSG00000214706,protein_coding
ENST00000436419,3.406267221919761,NA,ENSG00000225271,pseudogene
ENST00000436423,0.6280091872076513,NA,ENSG00000232464,antisense
ENST00000436429,0.18063158532721418,NA,ENSG00000231201,antisense
ENST00000436430,0.3673505394165032,NA,ENSG00000238276,lincRNA
ENST00000436443,0.4340838490696328,0.017614441131895697,ENSG00000178568,protein_coding
ENST00000436459,236.64362897784457,272.31073800966135,ENSG00000196205,pseudogene
ENST00000436469,0.5616985719200408,0.1764949474608852,ENSG00000230647,lincRNA
ENST00000436471,3.323262515248431,0.13326628264326795,ENSG00000229586,pseudogene
ENST00000436509,5.863335775310926,NA,ENSG00000226126,pseudogene
ENST00000436510,1.294965264270346,0.038434977724418125,ENSG00000230676,lincRNA
ENST00000436521,1.5860505112402055,0.09706014894565781,ENSG00000227154,pseudogene
ENST00000436530,0.41858751802522864,NA,ENSG00000225680,lincRNA
ENST00000436535,2.4258126080023468,0.13540261236503026,ENSG00000187595,protein_coding
ENST00000436538,5.735474870553366,0.04321009066947373,ENSG00000225724,pseudogene
ENST00000436556,0.6584130293956658,9.479279242980176,ENSG00000158552,protein_coding
ENST00000436557,10.598756893715338,2.677395052048146,ENSG00000231646,antisense
ENST00000436575,27.044278723714704,8.359422329172544,ENSG00000164535,protein_coding
ENST00000436592,1.6004816865670508,0.06915299111040532,ENSG00000236882,lincRNA
ENST00000436629,0.5859603543754395,0.02119204566286615,ENSG00000225110,protein_coding
ENST00000436632,32.10336355487846,65.68233257635933,ENSG00000136940,protein_coding
ENST00000436636,43.43400147737258,18.9785951935467,ENSG00000154310,protein_coding
ENST00000436639,18.99672086140241,21.77662966172132,ENSG00000080546,protein_coding
ENST00000436658,4.1077363530736966,0.5128985702116328,ENSG00000186543,pseudogene
ENST00000436665,0.44336843671225307,NA,ENSG00000175772,lincRNA
ENST00000436706,7.2955629969620235,0.08981135301174159,ENSG00000232628,NA
ENST00000436713,1.2100476066037664,NA,ENSG00000229431,antisense
ENST00000436714,1.2290303294042928,0.1782687660283313,ENSG00000230941,lincRNA
ENST00000436722,0.7355523106063246,0.3078133140098736,ENSG00000229599,lincRNA
ENST00000436743,0.702794541333871,0.09822469157260157,ENSG00000203747,protein_coding
ENST00000436750,14.325813512192015,25.69024299941435,ENSG00000154328,protein_coding
ENST00000436752,2.39053244280086,0.10021323288033314,ENSG00000230601,protein_coding
ENST00000436756,1.9140333719566451,0.1137034757680703,ENSG00000231512,pseudogene
ENST00000436757,53.48769651070271,10.16470237264768,ENSG00000110697,protein_coding
ENST00000436759,44.217460890467514,41.302897147007954,ENSG00000178209,protein_coding
ENST00000436779,30.824903756353024,3.008521648591203,ENSG00000231563,antisense
ENST00000436784,15.461698507958332,4.491752184390981,ENSG00000168237,protein_coding
ENST00000436786,0.2288176276218145,NA,ENSG00000234840,lincRNA
ENST00000436804,0.152812701979385,0.2427057088230645,ENSG00000229274,lincRNA
ENST00000436808,0.07981823608114241,NA,ENSG00000233684,lincRNA
ENST00000436817,68.49524297667674,565.1101289224201,ENSG00000156515,protein_coding
ENST00000436857,166.6787030052657,0.6868438420065427,ENSG00000174353,pseudogene
ENST00000436863,0.21057845515814144,0.048037216573646485,ENSG00000137752,protein_coding
ENST00000436874,25.229383828393118,24.699117769504014,ENSG00000028203,protein_coding
ENST00000436881,9.784344199013095,2.975832749894406,ENSG00000232434,protein_coding
ENST00000436886,27.31382459041942,1.6095719248134297,ENSG00000239521,protein_coding
ENST00000436893,71.3491330591407,0.9434969265861152,ENSG00000238123,antisense
ENST00000436899,2.767165481133713,NA,ENSG00000217929,pseudogene
ENST00000436907,3.8340013191329256,0.051302219001645596,ENSG00000220949,pseudogene
ENST00000436911,1.0236225027508232,0.49028310183112644,ENSG00000227191,NA
ENST00000436913,0.27291542150127934,0.05478839295696978,ENSG00000204381,protein_coding
ENST00000436944,77.9248877207219,113.70347576807029,ENSG00000071462,protein_coding
ENST00000436960,0.17831355287628387,NA,ENSG00000233271,antisense
ENST00000436967,1.5006884224287262,0.9877165041198496,ENSG00000231031,lincRNA
ENST00000436978,0.21772458129437952,0.016552191503388745,ENSG00000163629,protein_coding
ENST00000436982,252.8088034752818,256.6593368789979,ENSG00000235335,antisense
ENST00000436985,19.14763358229506,13.125981206170414,ENSG00000107890,protein_coding
ENST00000436991,0.9498534812893141,0.06380482812884519,ENSG00000233478,antisense
ENST00000437016,0.445352548003781,NA,ENSG00000206249,antisense
ENST00000437021,0.6793680566227419,NA,ENSG00000224205,pseudogene
ENST00000437031,5.3310315736007015,NA,ENSG00000237666,pseudogene
ENST00000437033,1.1467377349409098,0.05639981627923359,ENSG00000196344,protein_coding
ENST00000437035,0.17580794460277566,0.14218631037931034,ENSG00000228340,lincRNA
ENST00000437043,7.316491273226828,1.7286914415809544,ENSG00000164308,protein_coding
ENST00000437047,0.3001936138019942,NA,ENSG00000224884,lincRNA
ENST00000437048,31.110727252075996,4.558771856327526,ENSG00000141252,protein_coding
ENST00000437067,0.42647380899875625,NA,ENSG00000233138,antisense
ENST00000437071,13.85967533050339,5.642224165349969,ENSG00000244625,lincRNA
ENST00000437076,1.6059729880038647,NA,ENSG00000240651,pseudogene
ENST00000437080,0.4566000330957625,NA,ENSG00000224326,lincRNA
ENST00000437082,13.668482568714944,0.2500474674159502,ENSG00000272410,NA
ENST00000437097,0.41419289841341517,NA,ENSG00000227068,antisense
ENST00000437102,0.8769867101211325,NA,ENSG00000180432,protein_coding
ENST00000437111,3.3843518997199094,0.9650067010782339,ENSG00000231588,pseudogene
ENST00000437113,0.8157232757853924,NA,ENSG00000234168,lincRNA
ENST00000437118,0.7298066121487135,0.9640077293379873,ENSG00000230645,lincRNA
ENST00000437132,0.22427670038343658,NA,ENSG00000235403,antisense
ENST00000437135,1.9711856889160926,NA,ENSG00000239593,antisense
ENST00000437145,1.6968547773710883,NA,ENSG00000228334,lincRNA
ENST00000437181,0.6194776021021637,NA,ENSG00000233926,lincRNA
ENST00000437204,1.2725107695854503,0.025753527723875087,ENSG00000235016,antisense
ENST00000437208,3.6675048475052403,0.14171298710907296,ENSG00000226553,pseudogene
ENST00000437219,27.86482380176468,8.133512450042616,ENSG00000167716,protein_coding
ENST00000437231,151.5649312638641,38.195349737058955,ENSG00000197111,protein_coding
ENST00000437233,1.4658339438277315,0.4996547104174357,ENSG00000227088,lincRNA
ENST00000437235,5.590619627859238,0.3724460308623405,ENSG00000228878,lincRNA
ENST00000437238,1.0829198065788364,NA,ENSG00000224924,lincRNA
ENST00000437243,6.111855846408638,NA,ENSG00000236391,pseudogene
ENST00000437261,0.23582521243084803,NA,ENSG00000223373,lincRNA
ENST00000437290,0.9427936467880124,NA,ENSG00000237498,lincRNA
ENST00000437300,0.42139790191065024,NA,ENSG00000237700,protein_coding
ENST00000437322,3.638512714323381,1.3374665397932464,ENSG00000234390,lincRNA
ENST00000437330,5.9824124563692305,NA,ENSG00000229203,lincRNA
ENST00000437334,1.8853941970789867,NA,ENSG00000226134,lincRNA
ENST00000437354,1.5743779661239459,0.07225149580374324,ENSG00000236708,antisense
ENST00000437372,2.612089051947454,NA,ENSG00000232306,lincRNA
ENST00000437374,15.420093423889389,1.029422539543065,ENSG00000232656,antisense
ENST00000437398,0.012616841988224136,6.559296943139528,ENSG00000100014,protein_coding
ENST00000437401,72.08172659501328,4.821417770766242,ENSG00000236397,pseudogene
ENST00000437410,29.223610054724297,0.13349194521030266,ENSG00000219102,pseudogene
ENST00000437412,35.538192765538454,7.6326042279221,ENSG00000118495,protein_coding
ENST00000437416,0.9646777225295419,0.10372948666560797,ENSG00000233384,NA
ENST00000437426,0.7708670342418551,0.08090190294102151,ENSG00000225731,antisense
ENST00000437429,2.83951498989426,0.20938312907037565,ENSG00000168679,protein_coding
ENST00000437464,0.44952081877943284,0.03224311241957549,ENSG00000225614,protein_coding
ENST00000437466,1.2368743254602825,NA,ENSG00000233103,lincRNA
ENST00000437488,10.570344677806153,5.667245439527222,ENSG00000237978,antisense
ENST00000437492,23.313979201638865,11.14587318853806,ENSG00000224141,lincRNA
ENST00000437504,0.8862270364779739,0.8705640353285382,ENSG00000132623,protein_coding
ENST00000437508,0.40409063259845385,0.20366927392276477,ENSG00000109654,protein_coding
ENST00000437509,0.0981320144329275,0.058734245760989956,ENSG00000131386,protein_coding
ENST00000437510,0.6707771779651956,NA,ENSG00000197584,protein_coding
ENST00000437515,0.901757110260064,0.05667010293871874,ENSG00000230806,antisense
ENST00000437523,0.3680947884267172,NA,ENSG00000228826,lincRNA
ENST00000437559,9.845387344639736,0.8144881631549524,ENSG00000229896,lincRNA
ENST00000437591,0.3018275080244649,0.15203779045559113,ENSG00000230342,pseudogene
ENST00000437593,12.921907915519258,0.4476401822036332,ENSG00000226864,pseudogene
ENST00000437600,32.51679189497919,16.788134077184903,ENSG00000257923,protein_coding
ENST00000437615,0.6112508079175402,0.0293428324562762,ENSG00000229214,lincRNA
ENST00000437621,26.593264641800424,0.7840573652682652,ENSG00000230487,lincRNA
ENST00000437633,2.350863797012143,1.8662337478454736,ENSG00000128512,protein_coding
ENST00000437635,0.27440691078810076,0.05698873002351475,ENSG00000189325,protein_coding
ENST00000437646,0.8517637906304096,NA,ENSG00000227078,lincRNA
ENST00000437680,5.154357565977902,0.20991410911028363,ENSG00000237133,antisense
ENST00000437682,1.7122606972105514,0.4665780504994029,ENSG00000197140,protein_coding
ENST00000437721,0.8199617429250138,0.010354782381680656,ENSG00000232117,lincRNA
ENST00000437723,4.039078747517906,0.37840516735613794,ENSG00000249240,protein_coding
ENST00000437748,1.93219502955553,0.45048234209064036,ENSG00000223732,lincRNA
ENST00000437753,1.411876866140821,NA,ENSG00000229444,antisense
ENST00000437768,0.43309513842569525,NA,ENSG00000224944,lincRNA
ENST00000437772,0.4462160527018009,NA,ENSG00000230153,lincRNA
ENST00000437787,18.231915897327426,33.49503225935468,ENSG00000102181,protein_coding
ENST00000437798,0.45605336473808045,0.029717683300220253,ENSG00000227061,antisense
ENST00000437822,40.37334101101538,26.078613237766625,ENSG00000106290,protein_coding
ENST00000437851,2.7773450762608163,0.17562121009721748,ENSG00000111671,protein_coding
ENST00000437864,10.285404656132014,0.2489507679974592,ENSG00000231521,antisense
ENST00000437881,0.50152204670325,NA,ENSG00000228739,lincRNA
ENST00000437882,8.503868052875891,2.640036051321893,ENSG00000254016,pseudogene
ENST00000437898,51.12730819497426,3.078740266950826,ENSG00000230424,antisense
ENST00000437899,1.6690374859387753,NA,ENSG00000229227,lincRNA
ENST00000437912,19.426120388092073,13.028957637360785,ENSG00000170113,protein_coding
ENST00000437916,0.21504262494278228,NA,ENSG00000259439,lincRNA
ENST00000437920,4.080971165433688,0.7568103347122759,ENSG00000224565,lincRNA
ENST00000437932,36.04024970592703,31.27158054227492,ENSG00000163110,protein_coding
ENST00000437951,27.093364165448403,1.6836420742876992,ENSG00000185920,protein_coding
ENST00000437965,0.9656535317048864,NA,ENSG00000232298,antisense
ENST00000437980,0.9365388138337657,0.07542626032524011,ENSG00000036565,protein_coding
ENST00000437991,1.0278227123224735,0.06615474953778636,ENSG00000237737,antisense
ENST00000438016,1.0215147773863607,0.06450088079934169,ENSG00000236068,pseudogene
ENST00000438017,3.7590747970287643,0.29481011999699114,ENSG00000230084,antisense
ENST00000438026,1.2665011786965705,NA,ENSG00000224610,lincRNA
ENST00000438030,7.943623177835778,NA,ENSG00000225244,pseudogene
ENST00000438048,2.8455756312946376,NA,ENSG00000226604,antisense
ENST00000438049,15.435445838751093,8.576688331326555,ENSG00000231419,NA
ENST00000438063,0.06148640528496244,NA,ENSG00000230031,protein_coding
ENST00000438065,0.10963421862964513,NA,ENSG00000225128,lincRNA
