ensembl_transcript_id,K562_PROseq_1_PROseq,K562_PROseq_2_PROseq,polyadenylated_mRNA_1_RNAseq_ex,polyadenylated_mRNA_2_RNAseq_ex,gc_exon,len_exon,gc_intron,len_intron,exonJunDen
ENST00000361487,3.6235368622177906,3.6182516515215895,1.1670887332627529,1.080155724516989,-0.8658042709214162,0.7096864287351902,-0.8433152012411638,-0.4316100396572452,-1.3647208040572512
ENST00000361505,6.576732901530634,6.66208959699401,7.685925161485955,7.599272885422121,-0.014640144668483516,-0.6202707008232841,-0.022815054009494663,-0.5511818657412898,-0.22067912124082154
ENST00000361507,6.317795500916342,6.321745574418774,4.180563678405802,4.519095653425726,0.49727646516295687,1.41604635511633,-0.6066274707947318,2.638702651968697,-1.0155739893842715
ENST00000361524,2.3367610412589186,2.327013083171331,0.6861823946647612,0.4792785704687111,-0.4266987037361831,0.8747692937352937,-1.028485920092532,4.130214442748888,-1.0331193033901993
ENST00000361531,6.7244722987400065,6.811288298155626,7.599396113732181,7.110943120238137,0.4977314982971631,-0.8973266619226534,0.011562220969580988,-0.6065907455984684,0.7938821680141618
ENST00000361545,4.794514708404819,4.765788919421045,2.028268782062142,1.7134929970155062,1.4912245231794024,1.1217297191241884,0.7084707590582787,1.2064065859995532,-0.46195252730329184
ENST00000361564,7.209606146373581,7.210008492543641,7.960445403461041,7.945669476261067,-1.219442423259094,-0.818104589978904,-0.8215208068314209,-0.38426764624416554,-0.43170314463892917
ENST00000361566,8.278518824902728,8.327078491109832,6.845709359980288,7.23146589554969,1.3212202254738001,-0.6729378883166147,1.2325728509169516,-0.5998994190055464,-0.09816198998487906
ENST00000361574,7.7801397651982676,7.786077256069714,7.620984819042242,7.802839225140012,1.2754448040688304,-0.49015176701623203,1.6136885883746661,-0.40516336788522017,0.025057500417793
ENST00000361575,7.395246771206564,7.318390699193621,11.115007340686166,10.71693068628092,-0.8164973163508915,-1.1155192958235944,0.04487026581995808,-0.5758341216099497,0.5631137324203374
ENST00000361580,3.972019452662611,4.0007058625709995,3.7398493584317967,4.12131879774368,-1.0657867679120845,0.019259433024301716,-1.5148088406651405,1.8671876647321655,1.1262049168152612
ENST00000361582,3.8159198080716523,3.7979698351440194,3.1346639146411115,3.067928144617716,-1.2961403563510456,1.0593257406657042,-1.335583397416251,1.018646955587637,0.9539740814536116
ENST00000361605,6.576434236532421,6.595074130729302,6.407079910824692,6.089324874653625,-0.18911093420142133,-0.5600796294023348,0.4426003985781562,-0.4960413097575116,-0.8641007538166651
ENST00000361609,7.086846509260105,7.190014879479877,4.987508705002719,5.0587605736651255,1.08010031122096,-0.8358078462791833,1.890928530114142,-0.6369448837768864,-0.8065547574731726
ENST00000361611,7.427763519361325,7.407644052792854,8.269673559054121,8.405793269556675,0.19461292846347567,-0.7154257034372847,0.12197925506140724,-0.5210960514362721,-0.9842180151178808
ENST00000361640,5.035536016876475,4.799865098932173,0.4649290930407813,1.7796639466548339,1.1158527406694771,-0.7503896346303361,0.8791933518812199,-0.5717086420564189,0.4810813134874276
ENST00000361671,5.8678666133752015,5.888307896940127,5.124708872108865,5.262449503387046,-1.045416373176257,-0.11572789626532712,-1.0484830871544308,0.6612563264604174,1.9351825831792726
ENST00000361677,6.482795964234365,6.449582805262606,3.842962289813294,3.813248130806819,0.2484337044341066,0.40607558318540204,-0.06721244081143901,-0.49934504744875374,-1.2004546971780736
ENST00000361689,6.257572385729976,6.254135060569809,5.262529614996847,5.509381412810751,-0.3157157747073417,6.473866680106095,-0.4772806129072461,5.806014423828877,0.613882342016517
ENST00000361716,5.048367715521759,5.064885522872637,3.2376920253728363,3.286071621769043,0.3497683101983697,0.2383372297402567,0.00461801647507318,-0.5663589348304988,-1.2760868739130993
ENST00000361720,5.914488599227083,5.833420670304803,4.67337290708747,4.453199317548134,0.9277844463498476,-0.3476405537989845,0.24654112008968146,-0.5235445067810506,-0.4322772897844018
ENST00000361722,4.642629600531354,4.734916574942245,3.849473760914222,3.9300413203996793,1.7376183741586813,0.5357519355849472,1.1945718859360492,-0.44286287209797365,-0.8133229751637178
ENST00000361723,5.74851295718509,5.759359888735983,4.774473809714648,4.546556376159514,-1.1385882627858013,0.30162637101375483,-1.009307720549478,-0.5434843246231164,-1.2910427432878995
ENST00000361729,6.770440014105819,6.763529613254916,4.0001056780005095,4.063625389853188,0.8222610285978689,1.0115269486549503,0.5310195417291386,-0.32657801346308374,-1.1530309948400792
ENST00000361731,7.302737873661392,7.272393639044408,7.255678930331527,7.344761349423167,-1.3358493425886995,-0.8309394507966065,-0.3279240178717118,-0.2899350345018442,1.2749613638962332
ENST00000361756,5.85632002561325,5.860504465263174,5.029517803577655,4.725794985941315,0.3142607900777674,-0.2781552728203887,-0.4753945243215028,0.45608918476165144,-0.13764874552801382
ENST00000361757,5.874249871333111,5.876196773007452,5.055870811099299,5.1474759231372715,1.8732024804322507,0.8831783404779263,2.1648356782451037,0.3798684344738558,1.0773295863632162
ENST00000361764,5.840035198707673,5.8171852244833095,2.9450597043459146,3.3916984820623397,0.2710207661865836,-0.9818597107564866,-0.49922882821679165,-0.4470722028619421,-0.4034937010752462
ENST00000361771,5.611407248124261,5.589575948613456,4.627749707783143,4.688497948495505,0.9956587179839993,0.603909472341022,-0.033761963779925824,0.5069365587710236,-0.1363205763760488
ENST00000361778,5.978266453294123,5.9620757347665165,3.9317405136157055,3.922606958685012,0.6366863913028195,-0.19760545665411838,0.8246623539494152,-0.5638937092436328,0.27636648231110467
ENST00000361785,4.340342122491781,4.399984948843356,3.402007315509479,3.6010762284328854,-1.6306953548169265,-0.42996069559528277,-1.2998542397694508,0.8224351231636086,-0.3152973631464494
ENST00000361804,6.2798456932927484,6.274353970737133,5.730667769368857,6.033958400679109,-1.2916212630620252,0.5326538657323983,-1.1980020613412092,-0.10467417016096896,1.2877666660274822
ENST00000361807,6.037283879762176,5.997992094001797,4.069713034674681,3.8343629815002016,-0.725538689879577,-0.3923412759571895,-0.7388458866392489,-0.4969133623460628,-0.798202911412945
ENST00000361813,6.8236917194405375,6.851968130255191,6.437091545677409,6.211880985527296,0.8393458510170786,0.7296025920730043,0.33700100783241205,-0.1682166174305966,0.3376910203362203
ENST00000361822,4.787861183046406,4.764477067321115,4.7585306752274965,4.890194881647763,-1.2888727764770174,-0.46979302227091096,-1.1037332025556075,1.6030060411274032,0.9176854425943838
ENST00000361837,5.7515683057151605,5.733226942193513,5.77050919384066,6.00440532425764,1.5787432542450852,-0.5653906062924186,1.917236758430196,-0.6012410383725483,0.7285851273774738
ENST00000361840,4.734417081057468,4.696304246105768,3.5711741669542527,3.682709461035582,-1.2268494666224727,0.06484531799752064,-0.7342456310653226,-0.3101096357331353,-1.0866314699271737
ENST00000361871,5.708719102455397,5.7638952357585,5.81118583913554,5.49883271635576,0.9730220362695176,-0.6583327018688844,1.6100911990920144,-0.5933254841072371,-0.7412190228684958
ENST00000361872,5.863912387207399,5.849821098997372,3.9417747178778444,4.072810907760238,-0.0079042570678174,-0.44987685893309687,-0.014347972742141979,0.0862214955213143,0.40056480514725956
ENST00000361891,7.70440831723285,7.704269277992523,8.891141762968218,8.683715291011497,-0.5870473463954492,-0.46846527804839,-0.2457332566777377,-0.5319463980669,1.3799386986955982
ENST00000361906,5.488908284829386,5.464492307097725,4.072141835549291,3.70160030748491,1.162965312706216,0.29941346397621993,0.9000861706779877,0.1854677881952801,-0.6885038465535133
ENST00000361915,4.9120596326354224,4.919468331407866,3.518155634009796,3.5351236422711056,-1.572655837272838,1.8502187158806769,-1.2337790312335026,0.46110348714582106,0.3582119972433958
ENST00000361927,5.665735579019949,5.674081103353598,4.508436592590795,4.792102319641316,0.0037737333239064447,1.0040030647273317,-0.8244984822904341,0.9666759753584007,-0.734420867723721
ENST00000361937,6.245121751438278,6.260832887366036,4.186039962332737,4.194788990244993,-0.003823926940865568,1.5616556381861262,-0.5238632164585021,1.542230683802217,0.6958892985204742
ENST00000361970,2.993219144518094,2.97478208599406,2.3137518124636656,2.707068153360553,-1.622871124077113,0.2578108116705638,-1.3147471042132057,0.05123877052673969,-0.6625816516413512
ENST00000361987,8.379961589948026,8.405531713663086,2.2980586182944585,2.317942689741009,-0.6923658529804984,-0.44633620767304105,-1.1005047850242418,-0.6357038858624097,-1.424684456958666
ENST00000361988,2.7188195407797955,2.8831704747743383,2.9047748859021274,2.9177807634099833,1.0188780178209678,-0.5481299313996464,0.5602107238719779,-0.48785743161879996,1.4480041079430375
ENST00000362007,5.187388293745348,5.080969173126492,4.977586804509752,4.986738015403864,0.9131419029063231,-0.5751273972575721,1.1874450516210338,-0.6321150540556796,-0.31128769397067546
ENST00000362011,3.7914745933951264,3.924363641050059,0.7376136689082944,0.42526054612851444,1.6216356415003117,-0.6946243772844567,1.1220755664009159,-0.6174075517449212,-0.36346721431849915
ENST00000362012,5.619414473204732,5.5899958113333295,2.7623953014241853,2.513348746509447,0.053620107912264243,0.933632620933722,0.48673688179308155,-0.3255717989378323,-0.7914016471312295
ENST00000362034,6.537702536675152,6.554266973657899,8.742744817431221,8.512582169388756,0.09758563073233703,-0.9814171293489796,0.6011893881520358,-0.4563461467363428,2.087638297264408
ENST00000362057,5.368896977364052,5.352360523677022,3.746672904184452,3.7183587521873225,1.6264558493259658,0.5131802838020911,0.22216492417132255,1.0104127667226628,-0.4844624282769526
ENST00000362091,7.090274361320943,7.095368661844444,6.499304584940223,6.36630551400375,0.34927822239032963,0.28746376597353146,-0.09875530560832538,0.07931215578125451,0.7746467677585702
ENST00000366472,6.819274026928778,6.792077486615057,5.259592662126741,5.149105986976135,1.17098621232063,0.1051202260806558,0.5160112721029365,-0.4486318353760818,-0.8285709453213917
ENST00000366481,6.344728605690802,6.424598211856721,4.1859357025284725,3.72696563853431,-0.251267086026752,1.0000198320597689,-0.44634164289471107,-0.35706631357820195,-1.234062656445425
ENST00000366503,5.445718679238617,5.398934656842918,3.033296787747678,2.8807493466091407,-1.2869967421521344,0.5693881225554775,-0.5896230927018743,0.015165979796476025,-1.343040573992115
ENST00000366510,5.299835699571785,5.330859541293611,6.561420847100607,6.47434401887183,-0.8766396708919273,-0.3405592512788729,-0.5581992670625803,0.04216606955738932,0.5672517526187276
ENST00000366513,6.947167340354496,6.942796240330579,5.00084371661473,5.313185033580213,-0.895679914392881,0.9809888315369688,-0.6025381501900182,0.9716567372583952,-0.8093572766777788
ENST00000366514,6.384591306831872,6.383453602759734,6.918264328160544,6.939849008088647,-1.0308637082247882,-0.49856081375886463,-0.5131183300070286,-0.25418087837124353,0.04291599957952738
ENST00000366528,8.0588401171660191,8.056556402809505,7.866920270966728,8.250070298079658,-0.247122083480453,-1.036739805287352,-0.9757232381183784,-0.5367259170618442,1.3897925457512772
ENST00000366541,5.154666509161835,5.153080959974719,4.501731806078378,4.871811614049516,-0.523694317326496,-0.14582343197580175,-0.7953693935000917,3.394235598495819,1.1929930344011195
ENST00000366542,6.0312240157324455,6.021553520664792,5.184228450950606,5.34998170812542,-1.0879256936889277,1.8360561108404536,-1.2736313916127793,1.4207973608464572,-0.48925796239853453
ENST00000366548,7.331678032193659,7.316135210471737,6.441910204369027,6.538935360786391,-0.898346773153436,0.2383372297402567,-0.8647718260291053,-0.013192499573526698,0.22661194550737623
ENST00000366560,6.735727965597396,6.739960596733105,8.332604897922733,8.342087059387234,-0.7471880539222255,-0.4928072554612739,-1.240823391853275,-0.31379908899239056,0.5113470306563311
ENST00000366591,2.678083506591537,2.6475216830204698,0.15552291840809132,0.06556221696475935,1.0618178188893317,-0.9327331745232118,0.47192337531035505,-0.03742549938999857,-1.1139026924895528
ENST00000366600,5.997092883840198,5.997871620469603,4.422818903312138,4.426432317181004,-0.8256920699405202,0.800415617274121,-0.7662646689388832,0.22590084186829992,-0.6450000736825112
ENST00000366607,7.9272670835839305,7.912877668176867,8.058223790891034,8.021131073826322,-1.1059244328580546,0.16486871609409806,-0.5433514893233018,-0.38336205317143923,-1.1255347305418786
ENST00000366621,5.901912144462783,5.888011546279601,3.9625122007599303,3.7768863900213603,-0.3245288444697224,-0.33170762312873325,-0.5126449417209324,0.2896948427692404,-1.2520385934079514
ENST00000366639,6.609092985529684,6.623905586965718,6.025135692171622,6.118307672824424,-1.5996012843750915,-0.12236661737793182,-1.0493798582278246,-0.0645932915717871,-0.8319045444444363
ENST00000366641,5.711024889618502,5.68913562565133,4.378107719168505,4.09174980492167,-0.6944924560251023,1.8528742043257187,-0.8832592483028086,0.25362205203897675,-1.4083343922489744
ENST00000366647,6.463078685796352,6.462330033808732,6.291999689628887,6.258913696736638,-0.8280045470783888,-0.11926854752538296,-0.5479504566117652,-0.08305732811015079,0.8012904035212647
ENST00000366649,6.59171575442553,6.631293723370136,5.746445785609079,5.982648998353181,-0.920301245033804,-0.6552346320163355,-0.3014991124952001,-0.3872695195778323,0.16040913038605442
ENST00000366654,7.614581696777919,7.621716961056212,6.43395795006459,6.465295918365827,0.30448311048527577,-0.622926189268326,0.07922197442527242,-0.3233245864981041,-1.3644025064583258
ENST00000366661,5.591868522671146,5.582601530499235,3.4933816685302133,3.460965011494647,-0.6638332966945208,0.16177064624154922,-0.8264387249166247,0.507624138696612,1.248670376359652
ENST00000366663,4.56689262296882,4.553045936702463,4.429653965399287,4.071976852110017,0.1900659137846536,0.4193530254106114,0.11005279867935071,-0.1911247681221541,-1.3159134561540904
ENST00000366669,5.828345244159982,5.85273726389016,5.376339475216121,5.5226150910702305,-0.48163732414306476,0.00952264205914816,-0.8875066547888583,0.1592558998124804,0.8524374855530851
ENST00000366672,5.821675608410145,5.8218352534642435,6.702398191097333,6.7300679836541,0.6026299705049001,0.669411520652055,-0.0016835052531502615,2.8742239318458815,-0.18702943198401645
ENST00000366687,5.961478158325097,5.959108952091593,3.7355799468785373,3.3633083175442855,-1.2679048387370613,0.9641707380517036,-0.3299849673253948,-0.3799409237855844,-1.4820226572976865
ENST00000366774,7.143194668969255,7.205012873802121,2.406951691754367,4.001489164583106,-0.5990884038479644,-0.9398144770433234,-1.017861006889688,-0.4762188836100585,-0.005380311874565183
ENST00000366777,6.174677388135603,6.158755347350661,5.8898118099942085,6.138816983969752,0.9262095548412392,-0.019687730836312506,0.9480961871672783,0.08907243667619336,0.4580114845760792
ENST00000366783,5.093039912743008,5.1002729416744215,4.135957590341198,4.391698482062339,0.5451849886750222,-0.29276045926811906,0.7642739384872407,-0.2656349537170223,0.6527329646649609
ENST00000366794,6.9576563230994255,6.947962209103541,8.150732283268765,8.328574200391865,-0.07191679824173569,0.472462794311449,0.07437422074701722,0.07297300427217052,0.7368294431017925
ENST00000366812,7.249442169856733,7.271775644245015,5.085328949580439,5.165861252183838,-0.9594727910954235,0.29808571975369896,-0.5816741787239325,-0.009972613092722132,-0.8082055520460145
