ensembl_transcript_id,K562_PROseq_1_PROseq,K562_PROseq_2_PROseq,polyadenylated_mRNA_1_RNAseq_ex,polyadenylated_mRNA_2_RNAseq_ex,gc_5utr,len_5utr,gc_cds,len_cds,gc_3utr,len_3utr,gc_intron,len_intron,exonJunDen
ENST00000359428,8.918068686058515,8.915902682107252,6.932928775317357,7.013820291937713,0.37985955315231895,-0.5174562942768505,0.8412583753393119,2.1693000579609283,1.168209015333705,-0.39970437044639023,0.23218206427188742,0.16016470994967066,0.3793510806897191
ENST00000359467,5.0565125992175615,5.011196232647367,4.145079614476942,4.474467888791063,-1.210689017626231,-0.39517701332347155,-1.0364406660146632,-0.02250041232755173,-0.17143209780769084,0.8243173664499087,-0.5693605666250666,-0.604838197115559,-1.5547429041910241
ENST00000359530,5.17068955444162,5.17675604815933,4.546093435029863,4.638154690445869,-0.21560328121016553,0.19398679490644513,-0.3733418730823713,-0.5153214022171109,-0.4136169803531056,-0.7966701828848377,-0.3255195073337082,0.4775163381037509,1.1162798646499628
ENST00000359534,7.130824663658286,7.131367622399274,5.4279190985428345,5.742178857874067,0.19551514942093742,0.8442902436130513,1.9920088786088583,-0.48859212818920256,2.2897364028153584,-0.009047948404315423,2.5718780790562406,-0.6939281444866916,-1.364715235228367
ENST00000359774,5.1750859501888895,5.175637023972598,4.200063747898598,3.7259854853858037,0.6591789426173587,0.16063790010097814,-0.7374432967927299,-0.5270154596043207,-1.878601734585193,-0.8918368213634589,-0.34624911191769386,-0.5308162890822786,0.6753222887164151
ENST00000359933,5.489807766911679,5.512409525316583,3.147672430495135,3.368667700828972,0.5995652162541336,0.8498483927472957,-0.4899917725388288,2.149253102439997,0.29625930323242905,2.4311087873928168,-1.0491967757140654,-0.2422429022882431,-0.35873534266598206
ENST00000359943,6.467126851975407,6.489575961852658,5.536210122889164,5.744646259896008,0.28358950807888084,-0.13394400401398018,-0.872315712446273,-0.9429897866636435,-0.7817385852427658,-0.1857108795027503,-1.091945195877478,-0.5851165988220973,-0.08937467542463494
ENST00000359972,5.178890448360973,5.153285579790865,3.259295033100816,3.3039092834763686,0.16673741392547947,2.028176009207129,-0.9113434768101799,0.6724607123980638,-0.07750939252883422,0.4893938929091259,-0.2781240810008138,-0.08246631718345966,-0.1428078551195643
ENST00000360079,6.72760312284896,6.718653295430771,8.667432651498496,8.603158593718813,-0.38664661502100794,0.16619604923522263,0.1999009066199206,-0.30482836924733303,1.645733017024572,-0.9002493418919557,1.3345816432450524,-0.6424753382437898,0.6735404246030503
ENST00000360270,6.846576165230343,6.860320940267282,8.251079889888704,8.55623683788792,-0.30506566871404195,-0.13394400401398018,1.0348103134946511,-0.3582869173031496,1.0383706528822372,0.05352017302638027,0.9882491893640604,-0.2510358876236301,-0.4001568942282014
ENST00000360310,5.703479756433253,5.700942788535222,5.417646199558286,5.5085363116940345,0.5012936262960281,0.382963865470758,-0.9164165451873499,1.2772105372794889,-1.0625743791692794,-0.6094916011257816,-0.1700350514529049,0.36306251699156195,0.33709997120385043
ENST00000360314,7.88779388911407,7.874591933436436,4.722997245981225,5.13386370999883,-1.6606831972190428,0.0717075139530662,1.205714470567072,-0.009135775313597584,2.722521329137771,-1.0006738057008875,1.064592052544799,-0.5973239517764727,-0.7616215100394693
ENST00000360403,6.027741979404915,6.00906318792882,7.350266911539301,7.359206195140944,-0.32931070325184847,-0.4729911012028945,-0.11411551847925402,-0.5671093706461832,1.5335826828752586,-0.9270642510765397,0.48552152024594336,0.5907705165389979,1.359956584189364
ENST00000360426,6.6391990489940635,6.644364973541995,6.747650316612494,6.760120548559155,-0.2867050857497948,0.8498483927472957,0.47858738420927166,-0.4936038670694353,0.5312779559951271,-0.30558929703383114,0.6184231449692059,-0.2336872089109325,-0.054582191960871565
ENST00000360439,6.773549040168646,6.79467766043083,5.06336269819112,5.056349264610943,-0.03835461650693562,-0.16729289881944717,0.34800105446017615,0.804436502910861,0.610753633028942,-0.4680560997404275,0.8290294254005834,-0.1260225743770409,0.054559644501884615
ENST00000360605,6.046565169487394,6.02984753050319,6.622236024503848,6.8128304697913835,-0.7691976350315387,-0.9120848828082098,-0.7903319789883515,-0.5286860392310649,-1.7131615385582708,-0.9638690283887136,-0.5989853373738283,0.014665190989151273,1.2145703418461267
ENST00000360694,6.700528045307978,6.705818237069659,4.205059424394105,4.116436409686285,-0.3232367520902734,0.5385920412296039,1.8331775940089787,-0.5854857465403701,2.5822298207631778,0.0855929075412747,2.0599400100070118,-0.09852307301329681,-0.9651408383365336
ENST00000360820,5.971832120721334,5.965221430639035,4.789638041264203,4.718060126989677,0.2669069727041826,1.2500351304128996,-1.255828409507644,0.22975711131083276,-1.0119545728685304,0.3237723950043432,-0.5811443155249053,-0.27418503642264,-0.44348148213873295
ENST00000360911,8.488412364711838,8.491489691919533,6.783424140390285,7.108493953212902,-3.4294662224610932,-0.9787826724191437,0.7956994124904303,0.573896514420152,0.303207589882465,-0.20463905069186836,1.3387764767146266,0.7005575958090174,0.17540319282114092
ENST00000360982,7.096878596219212,7.104134611337268,6.5153046089497,6.397200826150734,0.7007847701963335,3.039759151639627,-1.1101013802031128,0.5722259347934078,-1.06565958925605,-0.584254039540291,-1.2632163604798305,0.25881225007665865,1.156170945263341
ENST00000360998,6.369654209249974,6.384280400395327,6.399892057247379,6.442684224610871,-1.198348655509186,1.3500818148293003,-0.414652946346722,-0.2229699675368639,-0.9132285862393632,-0.724637975859583,-0.5260851628120441,0.674798235471167,1.0615195834352915
ENST00000361060,7.894123500379766,7.895678783421452,4.356225740262237,4.286283616556352,0.742796827654411,-0.19508364449066964,-0.4094320153022656,-0.18454663612174574,-0.35232333392818854,2.351715624905127,-0.16979139380035801,-0.40238860821670097,-0.8621803820320242
ENST00000361070,7.505004872843094,7.499136208331738,6.590704828721401,6.588484521097408,0.2383083406332711,-0.6564100226329629,0.7089944155937694,-0.0291827308345288,0.4502236391259074,0.3116793967446289,0.6487164080605641,-0.6437145295804111,-0.6959769972792734
ENST00000361101,5.6452005307883715,5.65555887599161,5.177816990986179,5.215468451662249,1.8760835237364404,-0.7842474527205863,0.501449902370114,-0.6573206704903736,2.0402246099428485,0.05614908569153555,1.0863208493829846,0.20532927930354755,-0.10976402590834466
ENST00000361114,5.5964054102108225,5.604823173569946,5.622560070015751,5.712105162495571,-0.5219050621155521,-0.7842474527205863,-0.2143550571461952,-0.5270154596043207,1.4634288500937713,-0.5684805635493593,-0.07508267159874892,2.2018379001256716,0.39998912975175327
ENST00000361131,4.873233096197552,4.872287546846821,4.062675358438249,4.379547036555668,1.4697129747917241,-0.3507118202495156,1.9871478186591875,-1.046565723521788,0.25508105790193386,-0.19149448736609195,0.8154601175659647,0.2078867592961489,-1.2206879273298143
ENST00000361138,5.7704014619605,5.75317591296515,4.66295241415726,4.575130623470263,0.6794634769350502,-0.6175029786932514,-1.2585116567634458,0.5170968071108469,-0.7382034261993264,0.31851456967403263,-0.9599681768283894,0.007730992658696149,0.0906866527031722
ENST00000361170,5.8782614455836075,5.87000744963796,4.086433964833957,4.4423824679453086,-1.0647830336348225,-0.9787826724191437,1.5824514093430297,1.402504009285309,1.3543267942978419,-0.44965371108434055,2.3226883902490956,-0.6355806885730141,1.1266732396298624
ENST00000361189,6.515030346108586,6.523883766875326,5.769897733455346,5.7660180548873585,-0.5273550361743062,0.04391676828184371,-0.5339564303479912,-0.1394409861996505,-0.8031838712281404,0.30116374608400776,-0.6580709128097633,-0.24999443958540588,-0.9755483925843366
ENST00000361309,5.5369317615600036,5.539741117334022,5.8929682201342555,6.003552023419085,1.3489784855255786,-0.5897122330220289,-1.2051930051764217,-0.7826141424961938,-0.19410347216181953,-0.9091876449534837,-0.8545925559936419,-0.6157931758467533,1.9229669009181136
ENST00000361337,7.07288385712965,7.07785154141996,6.0628250436847635,6.3894087976053955,0.4982148789796152,0.18842864577220061,-0.5470061667153134,-0.04421794747522721,-0.5009266703719398,-0.3923434149839554,-0.152303547853308,0.03389902247990037,0.7369526449673605
ENST00000361346,6.3595399457475885,6.351721390830662,5.029103020904329,4.9361679682154005,0.7172617200064189,-0.10059510920851321,-0.06125693161186229,-0.28311083409965754,0.19998290960351928,0.6444997401532875,-0.5011784286239943,0.845055215390992,-0.7588348295321029
ENST00000361368,6.108152333264033,6.1139316356421265,4.301474305287858,4.3829964784486135,1.1030081239879217,0.14952160183248914,0.8961355499722669,-0.10101765478453233,1.2880354795629687,0.6360872196247905,0.4376487772470857,0.2852834862887383,-0.392458743579165
ENST00000361445,6.1427318806631686,6.142443160970263,5.97663027158142,5.782491742256027,0.7440460549608574,-0.7508985579151193,1.0476689723489534,2.936096106636547,0.5153451937084761,-0.518531222911409,0.8725930113411584,0.7637563539767016,1.3299338216136354
ENST00000361507,6.317795500916342,6.321745574418774,4.180563678405802,4.519095653425726,1.6782494654036513,-0.6230611278274959,1.4929356481560296,-0.19289953425546708,1.8097124748208062,1.0740640696396604,0.19359269124430722,1.4113261075672274,-1.1615148114071225
ENST00000361671,5.8678666133752015,5.888307896940127,5.124708872108865,5.262449503387046,0.4589263594660147,-0.4396422063974275,-1.009519085938931,-0.11104113254499794,-0.41430331494180206,-0.8403101331264153,-0.6253450945249905,-0.14312077824510228,2.1786189550700987
ENST00000361756,5.85632002561325,5.860504465263174,5.029517803577655,4.725794985941315,0.8269635174261939,-1.0899456551040336,0.7584275545835971,-0.7759318239892167,1.913386790881485,-0.3439714219450983,0.4368206024117372,-0.304400212417703,-0.16773993390191078
ENST00000361822,4.787861183046406,4.764477067321115,4.7585306752274965,4.890194881647763,-0.21239723301139937,-0.46187480293440547,-0.9998881441126751,-0.5704505298996717,-1.549423582134212,-0.8250624396685147,-0.7277459818168796,0.597177399407061,1.0268544929785992
ENST00000361872,5.863912387207399,5.849821098997372,3.9417747178778444,4.072810907760238,0.46827561799748957,-0.6842007683041854,0.6044947086744081,-0.38167503207756937,-0.895029067385643,-0.958611203058403,1.2913269798515725,-0.5951487754941056,0.4414954299709817
ENST00000361915,4.9120596326354224,4.919468331407866,3.518155634009796,3.5351236422711056,-1.4050667120268958,-0.49522369773987246,-1.029381289224014,1.2371166262376265,-1.1669190224096793,0.22755419145965988,-0.9687736819136268,-0.3004585293363226,0.3935538121838125
ENST00000361927,5.665735579019949,5.674081103353598,4.508436592590795,4.792102319641316,0.7753356634383426,0.8831972875527627,1.0687367818320441,-0.2764285155926805,0.8500736602760529,0.5209408448909892,-0.21021071677293973,0.09696595178198651,-0.8432611662434941
ENST00000361937,6.245121751438278,6.260832887366036,4.186039962332737,4.194788990244993,0.7117895362292437,1.1833373408019656,0.20194109323539658,1.2772105372794889,1.5504492854559986,-0.3118986874302038,0.3469884446928334,0.5494026185143436,0.7757904787579688
ENST00000362091,7.090274361320943,7.095368661844444,6.499304584940223,6.36630551400375,1.5487059515809944,-0.5396888908138284,0.9446519008380547,0.4202031887596793,1.447234534588133,-0.8534546964521917,1.1348859350378464,-0.6005801247567434,0.8649406597015343
ENST00000366510,5.299835699571785,5.330859541293611,6.561420847100607,6.47434401887183,-0.08512856969251004,-1.1010619533725226,-0.05693681501209216,-0.6055327020613013,-0.213127946079215,-0.5779446491439183,0.28334980751666683,-0.6297802184867017,0.6301781247270486
ENST00000366513,6.947167340354496,6.942796240330579,5.00084371661473,5.313185033580213,0.06277825524565794,0.2606845845173791,-0.07353422104652224,-0.11104113254499794,-0.1470543215362196,0.3963303845626289,0.2011718619899806,0.10088126909024729,-0.9280860658008785
ENST00000366541,5.154666509161835,5.153080959974719,4.501731806078378,4.871811614049516,-0.11713180081948235,-0.4396422063974275,-0.32934468536815437,-0.13108808806592917,0.9090921977069047,-0.8571351741834091,-0.15622269310137726,2.005241512859365,1.33849124136761
ENST00000366542,6.0312240157324455,6.021553520664792,5.184228450950606,5.34998170812542,-0.05289916732082441,0.394080163739247,-0.5422094500227151,1.3239867668283285,-0.8223817812507441,0.04458186996485231,-1.042636279916945,0.45394533693482736,-0.5657469497275266
ENST00000366548,7.331678032193659,7.316135210471737,6.441910204369027,6.538935360786391,-1.3685762517423803,1.983710816133173,-0.6773280289793487,0.09109900229105851,-0.8590172534835995,-0.8397843505933843,-0.28485356779879206,-0.6732969270206036,0.24458802471061952
ENST00000366600,5.997092883840198,5.997871620469603,4.422818903312138,4.426432317181004,1.1249135992183044,-0.06724621440304622,0.35198509580529497,-0.4869215485624583,-0.06588570890693932,0.5677354903307533,-0.1022798262347078,-0.48534851333752627,-0.7420405449359335
ENST00000366621,5.901912144462783,5.888011546279601,3.9625122007599303,3.7768863900213603,1.6883838219271923,-0.24510698669887013,1.5955982842155265,-0.7608966073485183,-0.8348504659464854,-0.5017061818544152,0.3677804607577782,-0.4352008128640447,-1.4291829124697528
ENST00000366669,5.828345244159982,5.85273726389016,5.376339475216121,5.5226150910702305,0.3878080680727434,-0.47854925033713896,-0.17394836187162493,-0.08932359739732246,0.5675763862046345,-0.7083387173356203,-0.3269904325007667,-0.5377373045261739,0.9529965182023338
ENST00000366794,6.9576563230994255,6.947962209103541,8.150732283268765,8.328574200391865,0.5155174388978556,-0.2673395832358481,0.7441557586739872,0.3717563795840956,0.022780478344059975,-0.6136978613900301,1.4557652126010212,-0.6055632558763481,0.82213302039356
ENST00000366812,7.249442169856733,7.271775644245015,5.085328949580439,5.165861252183838,-0.011424158612211298,-0.8120381983918088,0.8139594619867996,-0.44014531901361875,-0.6554041078686302,-0.0027385580079427483,0.23984126883278226,-0.6707658128011219,-0.9267823613990961
ENST00000366850,5.883699962119088,5.885737045434869,7.138431187944893,7.301337167107599,0.04934654571601642,-0.02278102132909025,-1.7122740977618072,-0.9413192070368992,-1.272114311032997,-0.9086618624204527,-1.0651169068200357,-0.6881540401734989,0.7777867448527457
ENST00000366862,6.972091261973276,6.958044934916669,4.228034081135993,4.0902389146643365,-1.0772287346286453,-1.0732712077013,0.4257290472059202,-0.7074380592927016,-0.33350098104746195,1.2433660452756605,0.20887370520313844,-0.6176255970785656,-1.5213109999303405
ENST00000366899,5.975723863797363,6.022526364650633,3.2761000399144558,3.0889204753675714,-1.5812796248784553,-0.3340373728467821,1.081095400231371,-0.5169919818438551,-0.6234095965374394,-0.4985514866562288,0.15299577189121746,-0.6760653331981618,-1.3151479393243297
ENST00000366919,6.360646167639985,6.361358575250173,5.487654651561095,5.69841937369402,0.878871197180917,-0.03945546873182374,-0.025766872866276803,1.2805516965329775,0.4913908049168956,-0.7472466247799184,-0.47119865994591126,0.4073701987190518,0.3830018187048529
ENST00000366922,6.113628524251117,6.102264672275228,6.929969358236489,6.935992555880604,0.4513961874361396,-0.7064333648411634,-0.3507550591459794,0.36841522033060703,-0.7973714144148315,-0.8045569208803035,-0.36104296808356146,-0.5138762798529348,1.1652763657168348
ENST00000366923,7.312682735360332,7.298687646478642,7.537346407402462,7.669258083934997,-0.02796040468791908,-0.5285725925453395,-0.7028630234935447,1.203705033702741,-0.7649669822248657,-0.9097134274865147,-0.617197753745721,-0.21509933886161364,1.2355217483734975
ENST00000366955,6.953767425540547,6.969105558267908,5.666780101052028,6.298538557142112,-0.8958770915758028,-0.24510698669887013,-0.8827132311241287,3.8799735957470585,-0.324123631548621,-0.6094916011257816,0.12574092111305124,-0.5045559790551557,-0.9789336867771512
ENST00000366971,6.2892062964040285,6.327655153499456,3.4259261967872727,3.321037792023241,0.7552259375404534,-0.18952549535642516,0.7294336850508985,-0.39503966909152355,-0.03644836211049148,1.1234876277445798,-0.14130209492617793,-0.7143879844275022,-1.1382767071010025
