ensembl_transcript_id,K562_PROseq_1_PROseq,K562_PROseq_2_PROseq,polyadenylated_mRNA_1_RNAseq_ex,polyadenylated_mRNA_2_RNAseq_ex,gc_exon,len_exon,gc_intron,len_intron,exonJunDen
ENST00000398136,4.2691514505369375,4.265045744148559,6.552706545588064,6.517102829034182,-1.2880213700796657,-0.2789535611863879,-0.022742279915334833,-0.3904097395000844,-1.2687709436931989
ENST00000398473,10.58576675078903,10.59382562927093,5.3919051733254015,5.560883460573173,-1.3756855180517504,0.8538497279652878,0.23184390196038232,-0.1347020793957117,-0.7706792192887449
ENST00000398734,4.1046725392288055,4.097720446085951,6.994552473497887,6.977776549950327,-0.15254606599892853,-1.1467018250791123,0.6619561310927236,-0.23436122627459122,1.6527074117501264
ENST00000398822,14.7339183362497,14.736472665429291,8.615410511927204,8.3157239621564365,0.9178794736212694,-0.9350911373383148,0.6235576799967395,0.1854393590949795,0.28888255903319604
ENST00000398844,8.141048498266596,8.156969662740202,4.2922582511442355,4.0096612370655915,-0.911256009271208,0.8350719877562067,0.48477421054078645,-0.13395649974325124,-0.27418653710367386
ENST00000399302,9.881648463696987,9.862100967642036,4.371103687772768,4.348027873590035,-1.043720906316114,1.875792127805658,-0.5021190044208018,-0.06831932963717205,-1.2314845736943654
ENST00000399351,6.099563140787819,6.119438935376641,4.229264533625662,4.146282463662072,-0.7578656934691476,-0.6476472679839209,-0.5813631926857237,-0.33994576933881426,1.1186830452432777
ENST00000399362,9.504953864367215,9.515394439814159,5.317475531842077,5.2753289803555585,-0.4411910865368072,1.1575435648083094,-0.8649228189336509,1.7246820114271788,0.5164547716418955
ENST00000399451,9.78724158887793,9.814469278637485,4.803019711511152,5.0918704603342,-0.48235575032712596,0.8982663057675371,-0.7947460561207933,1.3472094217657133,0.024232331593428313
ENST00000399503,7.152899827696275,7.080241614458718,2.9180464472080523,3.020983551226531,-0.3166023848217739,1.0687104092038109,-0.6387689065170508,-0.12307365288628476,-0.605164786251053
ENST00000399788,6.790616083217203,6.813837521768829,2.9035073122891757,3.302389165340347,-0.2769253121774325,2.414568827650829,-0.307428809527583,0.2038695648900105,-0.6906036912489593
ENST00000399878,11.250349564331257,11.238690212214033,4.713792282263181,4.831506036344187,0.46860707783963884,0.1684622103338308,0.6542801377961688,0.3667198574011078,0.44713712169774683
ENST00000400007,10.205274385592885,10.274743982544909,5.8650142030587755,5.720399426745374,-0.46004701774961926,-1.0993963641677738,0.5049765208617831,-0.9997445207319684,-0.5131443188839969
ENST00000400324,8.969402834702606,8.990627518507715,3.6745447799202413,3.9295170795150196,-0.6401988161195832,0.26271202176787206,-1.0439880129307957,5.371102806094737,0.6955121097760435
ENST00000400331,4.226704303569777,4.213485401283981,2.7705091938406596,3.2577475929988013,-1.170805072172383,1.8353477642784066,-0.9351274718948606,-0.12295592978326468,-1.5162451769601484
ENST00000400521,4.258206847636486,4.25564882292967,6.073665224935319,6.0924231016867925,2.726521960991948,-0.7711470208974922,3.068988382952972,-0.24356978899971674,2.093358128099753
ENST00000400555,7.443284995550823,7.4552807089581,6.19245011581912,6.041248707928294,0.04927873966363685,-0.06914842538877124,-0.47342893170057054,-0.24961290828808033,0.37046231084784514
ENST00000400566,12.722994643024776,12.720002383679265,7.548909777669865,7.681915527951018,-1.3341861338726932,-0.7902858714952093,-1.058137705905628,-0.3106457970315968,-0.1564948227344252
ENST00000401026,5.7013739993434775,5.697468630483184,3.9945689216179625,4.526668099618486,-0.8142952941077373,0.17171220383155636,-0.8382619360696895,0.14016828581137247,0.8341103629072412
ENST00000401396,6.545181538832169,6.534466323004411,4.960091124401031,4.831805573117919,0.11001983902268613,-0.8430079882360907,-0.11043725572539462,0.5022453096667687,1.516195408919995
ENST00000401525,6.4706118104888235,6.472446701545364,6.396405326927573,6.558732649854038,1.7321298475439089,-0.7093971444407066,1.6300558166968595,-0.5723965764243332,0.5119943610741305
ENST00000401547,9.42565343296473,9.447495875742833,4.4777914441057485,4.669747684087025,-0.33339724534116383,-0.5093419891362665,0.38302243729903546,-0.49798249497086866,-0.30428754198251073
ENST00000401827,8.274730005046502,8.242662776474514,4.583477328446439,4.594150845838963,0.01282417963519034,-0.14570382777963997,-0.6968913259263179,0.494344781419644,-0.3527345808935006
ENST00000401878,11.973709902603703,11.975017536393528,4.763910076249232,4.6384005296388615,0.7992231178539544,2.1997081464123056,-0.09713680015794265,0.5712833694156499,-1.063303633648887
ENST00000401950,5.539881386886941,5.548451864670037,3.47852939508795,3.874486149978197,1.2157845921810893,0.7011000335721864,-0.09777903642151434,0.7289800060834242,-0.40168462717631764
ENST00000402412,8.019136068066892,8.045805021811896,3.96336684270375,3.9074634724244697,1.182698333913982,0.10671233387704517,0.5715678366763302,1.175817664113271,0.5353434531731432
ENST00000403263,4.253171684179009,4.232732680492519,1.6885755373745135,1.5474585994781018,-0.811456013083014,3.6297052854115517,0.13424012925878465,-0.06083737242300759,-1.4927606577460522
ENST00000403304,1.9043660612305784,1.903422158351286,4.673755445299485,4.595359495489076,0.551794238979091,-1.2474516235086048,0.8294397245161311,-1.0532431308822003,0.3404150490960314
ENST00000404125,9.086294561935237,9.089433246601649,5.410594911996533,5.531685403592853,-0.3885348670408807,1.145988032371952,-0.6168813037737847,0.2184149082853792,1.0182454234540335
ENST00000404191,7.869916248561632,7.867442136272855,5.874747465284161,6.085549458638535,-0.028819440576891377,-0.9415911243337659,-1.1624410543473203,1.0683233907111669,3.043676639417213
ENST00000404933,7.7733551329261585,7.756693904399033,7.7334364102866235,7.747602890429474,-0.08556192824171092,-0.8570912933929014,0.6721814684480496,-0.39961830222520994,0.8076203159738211
ENST00000405218,9.399226259379969,9.371997913394708,3.578457751206128,3.775225884848074,-0.2810598994961842,-0.24753695737504086,-1.0182264951409676,0.12032540278010062,-0.23170811824299115
ENST00000405303,11.287773664979158,11.320968360158203,3.9415765375395497,3.6530194031639436,-0.8065279029081631,0.160517781783835,-0.49054180693214217,-0.28163359230953944,-0.52717897688503
ENST00000405531,1.8482241587292054,1.8301421405306524,3.578897688509078,3.945295545950209,-1.1931643030910941,-0.8740634816588015,-1.046115000151495,-0.24345206589669666,0.8818575156280547
ENST00000405785,6.648507199256115,6.621830407247343,4.813299735699647,4.7216610195725215,-0.2608072814132567,-0.35442563241134817,-0.9757470535216092,-0.5980732932274885,-0.22487472936290848
ENST00000405912,1.7859378044822698,1.790052095727076,4.473409721165957,4.576094097665021,-0.25084267573222735,-0.7523692806884111,-0.13515480505476946,-0.5109058756135164,-0.2435063424828309
ENST00000406875,5.6748343802025545,5.678251329573548,3.120375033988467,2.960952355018673,0.8024315921177015,4.063398862163596,1.1246441737257666,1.5450888775976717,-1.4012263876755033
ENST00000406927,9.501015063724779,9.522145742140182,5.682455127943815,5.5742097652666445,0.49515313165985736,-1.0737575265746053,0.8851526643248825,-0.9345128413140694,-0.5964976762657141
ENST00000407008,9.193295340962274,9.151318315032135,5.192973062049516,5.064327361528383,-0.6001739765995054,-0.19878705490915746,-0.7671920197625002,0.8790246410548938,-0.5447275388056849
ENST00000407010,10.261813233744272,10.284777423696772,2.543050614738215,2.6111850717489444,-0.9560757364857526,0.6014335663086026,-0.8684915217389094,3.208542483960825,-1.1098592607899982
ENST00000407426,7.944784234129623,7.913472464379836,6.4774572285434315,6.570125247789762,-0.7332609154618693,-0.2060092626818809,-0.2766697807245601,-0.4307364424568485,0.3518539535975599
ENST00000407559,6.793074304825093,6.803887598627646,5.415362041512283,5.557565795823406,0.5745357024603663,-0.10381502269784387,1.090421174226862,0.03748757928831114,1.0134780033639361
ENST00000408948,6.2751966397317815,6.248142310717167,5.219133339192952,5.434347971580612,1.5765793439009694,-0.7093971444407066,3.2027464546446285,-0.9289536947825661,1.3556491598913458
ENST00000409171,9.874337877715277,9.836278728199359,5.628569598313869,5.219811991581027,0.5257545369952513,-0.8282024623020076,-0.7707484493024291,-0.03382646045229145,1.1899228035897589
ENST00000409179,7.244652260095718,7.285843022607461,2.2992510626986546,2.0938131438353866,3.314683406135564,-1.2232572274699811,-0.22887443250803285,-0.4380875962232129,0.13149257771789022
ENST00000409197,6.663839136636665,6.648105659421359,6.84479250152561,6.8869853467110556,-0.3819423828897046,-0.5432863656680668,-0.9734027332650925,-0.32451096249840505,0.7898231381340766
ENST00000409328,13.558377919053719,13.549458702960505,6.969429565653659,6.782757223138649,0.36930432086808646,-0.7830636637224859,-0.9023306447076561,-0.6024682890735711,0.7600500959464881
ENST00000409411,6.604398300744492,6.612585795120426,5.48132353129145,5.387646513573105,-1.0107416818783987,0.23418430106561436,-0.7594730515714944,-0.5875436156795821,-0.5824803485660437
ENST00000409478,8.521928435356589,8.542808804228226,5.632319047194223,5.605198981637184,-0.046755366401624546,0.07060129501342784,-0.5954179331653687,1.393278396080901,0.48592637571741915
ENST00000409672,5.709850608436088,5.6832827782765545,2.4497848874811026,2.343613958856512,-0.9444598998256013,2.0552639909578363,-1.4243448379444317,1.1519067938554168,-0.6223793211192867
ENST00000409681,5.512275618628418,5.5174074765100904,5.100085948405436,5.162690319914703,1.3374772837098114,0.858544163017558,1.245510587588928,-0.12561123977360628,0.46957632850267345
ENST00000409707,3.2474557518822156,3.2308855065273554,5.949766029446701,5.97706101515245,0.4157743335942247,-0.8765912543792548,0.33348158151820645,-0.5226127841916234,0.8932761917706312
ENST00000409751,11.37670814070608,11.370825711580245,8.090542033639611,7.959544307723755,-0.4918317096667997,-0.9907021371882855,0.22211407760920332,-0.5503692758148,-0.4713729635036995
ENST00000409757,6.346965213031795,6.336834573581595,6.232447062649649,6.025159859011982,1.1304558817650174,0.3143508073428448,2.0214908589036282,0.46258570429378504,-0.6374789071142124
ENST00000409761,4.888603815575536,4.912254291330125,4.278744169826771,4.878368992108526,-0.20498128981709723,-0.8570912933929014,-1.0432955162598108,0.3863665352606795,0.8076203159738211
ENST00000409763,9.475313069557979,9.438171210106828,5.677543907629298,5.443193296850791,-0.06040452776997275,-1.249618285840422,-0.9618638832794988,-0.6236976886515238,0.36134171842819934
ENST00000409792,10.552629459349749,10.559166041513745,4.992691306370826,5.106120525164477,-0.2340717497197846,1.4680984990354187,-0.0819337700170545,0.7345914739940475,-0.7138540910760857
ENST00000409888,10.136666920496896,10.150669701553996,6.71971138140251,6.995446860330606,0.6652978745018058,-1.1777573185018233,-1.014025586521426,0.809136358895312,0.3782000264150816
ENST00000409959,7.4305354390887794,7.417788529053,3.50307424600321,3.540605299449801,0.11594700492584144,0.33565632027237907,0.28391884021515285,1.0774142303332723,1.2173713407883644
ENST00000410053,5.705011170220956,5.715200490998279,5.359774378192314,5.735951206744978,-0.6897698864368514,-0.1995092756864298,-1.3031102394428613,-0.31496231080899934,0.593630651198044
ENST00000410055,8.78717438422536,8.803569336518281,4.533421612501435,4.481771580680962,-0.5789755713528579,-0.3923422232181463,-0.3255507419336228,-0.5608858730179263,-0.16927805088043965
ENST00000410062,8.350799945192987,8.390900924739903,6.606512230031018,6.325397369064212,0.6222171036508783,-0.910535630911055,-1.2354757221774726,-0.022381158769784616,-0.3757420791603826
ENST00000411739,6.781727844304558,6.781887189059872,4.1762913075738854,3.932734254609836,-0.8615922509511891,-0.572897417536233,-1.2420672149684129,-0.5262098790061255,0.5175848446807508
ENST00000413440,11.074485177400621,11.055982767334406,4.446574713277291,4.524084041799682,-0.04684491417305912,0.7577943645880657,0.26657528420841453,-0.6602310916220856,-1.5916435095474666
ENST00000414202,10.071412326866795,10.052439252979134,4.200985541199989,3.9860700859242293,-0.2412153696113387,0.9784328120447675,-0.7437361058303524,0.7545782408178994,-0.16699483487933514
ENST00000414563,4.8523864714918545,4.865895873282122,4.492485826435375,4.691348640900157,2.740270307444368,-0.3403423272545374,1.1445311604216077,2.7037327378659834,-0.6709797976375002
ENST00000414849,7.349537250242324,7.3364384915047065,7.782938226603479,7.676427528581184,-0.4304892541153324,-0.6508972614816464,0.96044144624695,-0.48490215019086086,0.15082551910027012
ENST00000415083,9.286875945224057,9.291034593873674,7.005318557674676,6.972754932676189,-0.3441499665139606,-0.24356474310004295,-1.3340312624788286,-0.15720027241732515,-0.4986802810715364
ENST00000415149,6.691978522661027,6.681597365583705,2.402572944336474,2.709315007196996,-0.8515596217744811,1.752653485280723,-0.8121896369237813,2.5700516142143037,-1.0099381116633748
ENST00000415374,5.756245790637011,5.774102861121877,6.533346732596913,6.5345451736528934,-0.8456537795338838,-0.2775091196318432,-0.16544646813418262,-0.3535624082548024,1.9623767192583814
ENST00000415680,9.484299359179387,9.495227742759129,6.3254156138120345,6.330359477656981,0.10988036908458618,-0.10020391881148213,-0.32834904200454945,0.5019575420816086,0.30252413496611874
ENST00000415807,7.300082744569195,7.31034121929967,2.9626981885084382,3.130240786925671,-0.31011763684317206,1.4280152458968034,-0.16747881735801576,3.545871495492447,-0.4213992139714003
ENST00000416160,6.062672975379083,5.984683494119561,2.332053105284827,2.919324556287298,-1.7329485075017517,-0.15978713293645072,-1.1728352031253242,-1.0051467031261117,-1.4403212775206324
ENST00000416247,10.634620500098837,10.650600031272724,3.9721104728515444,3.7961132971676164,-0.7833149101596711,0.29268418402467444,0.5037003408672414,-0.5619846219794469,-1.7169064003804972
ENST00000416321,2.867435827267941,2.9231382025562813,3.165080531624337,3.1891135564256103,-0.8578389464456166,-1.0549797863655244,-0.20488207433932354,-0.9066647872774327,-0.2653732749788746
ENST00000417009,9.699265966638839,9.658993034145135,9.55098947456892,9.7105428657092,0.8284554930468282,-1.345673649217644,-0.7141138769601332,0.05196752095977979,0.7373707144724438
ENST00000417582,4.476370938656031,4.479628484508719,7.522230534044801,7.447308948562997,2.1778942788487017,-1.2355349806836111,2.189697977918404,0.3015928207414489,0.2321714526114741
ENST00000418115,9.596954022372696,9.602214893307561,7.928532712566282,7.946300404326782,0.08742692832376926,-0.8202580337520117,1.3497609441940481,-0.4179177045724409,-0.8209101112399927
ENST00000418331,7.897114720922942,7.914931421836558,2.1891494589573086,2.4252329608735708,0.5203626735943045,1.360848713610475,1.1065156825582971,1.3009573226236057,-0.445303804046474
ENST00000418336,5.458478436319046,5.463239752062122,4.786857187928144,4.31777856146091,1.4589845187068515,-1.306312616856301,1.6756199811301724,-0.6573926568048238,0.1329011099716239
ENST00000418359,11.692589484680086,11.674736032770749,5.927561113968575,5.936463344147022,-0.05002697422744163,-0.33384234025908627,-1.2698467825565574,0.3379300185403106,0.4531098256236906
ENST00000418596,8.518002496284721,8.554282875529282,2.604391641436004,3.140877199017209,-1.3749040219645137,1.898180971901101,-0.21230441834014216,0.07379861639761283,-1.2830432561135423
ENST00000418849,7.704902113136112,7.6591930563192365,7.083281720479327,6.960834216426021,-0.10551085718455669,-1.2301183248540684,-1.0084396452102167,-0.0719033441068942,0.8513450600013539
